Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
46.90,-34.69,1.99,19.72,38.41,-107.35,-77.61,125.81,95.90,-62.55,-4.03,18.94,9.43,10.03,666.00,-11.63,19.15,5.33,-30.43
47.04,-34.45,2.99,20.82,38.17,-108.54,-77.46,127.37,95.83,-63.57,-5.21,15.99,9.59,9.54,666.00,-16.36,20.81,7.40,-30.76
47.18,-33.57,3.66,20.74,38.61,-109.44,-76.35,127.54,95.72,-63.61,-4.84,16.53,9.40,9.73,666.00,-17.67,22.14,9.30,-31.52
47.29,-33.44,3.94,23.56,38.29,-111.62,-76.10,130.17,95.64,-63.48,-0.16,22.40,9.20,12.19,666.00,-14.43,22.91,8.85,-31.12
47.42,-33.19,0.40,21.73,38.18,-111.97,-77.17,128.51,95.44,-63.03,8.84,28.83,10.41,15.14,666.00,-8.36,22.14,5.84,-31.41
47.54,-33.72,-0.41,20.45,37.85,-111.56,-77.72,127.22,95.95,-61.25,16.04,36.57,12.53,20.30,666.00,-5.47,27.23,6.64,-28.82
47.68,-33.00,-1.04,21.15,36.75,-110.00,-78.50,127.68,95.26,-61.10,38.70,47.65,26.87,29.81,-178.81,-1.75,34.05,7.69,-24.52
47.81,-33.17,-1.76,21.58,36.42,-108.96,-79.25,127.12,95.29,-60.88,66.05,77.86,53.19,70.03,666.00,-71.32,29.71,10.12,-7.25
47.93,-33.08,-2.16,21.62,36.23,-107.70,-79.31,126.78,95.32,-60.35,91.00,94.19,91.65,96.33,-51.16,-69.49,33.12,10.49,1.27
48.06,-34.31,-3.27,18.88,35.98,-105.76,-80.65,124.44,95.53,-59.88,114.53,110.43,127.06,116.50,-55.05,-69.24,33.24,15.12,10.36
48.20,-33.84,-3.79,20.85,36.18,-102.90,-80.43,124.49,95.69,-59.83,131.77,143.28,138.37,141.89,57.72,73.40,34.61,4.35,14.39
48.33,-34.04,-22.30,21.44,-6.92,-102.96,28.40,124.50,95.82,-59.37,145.87,154.63,151.02,-154.47,666.00,-3.48,29.80,23.93,20.11
48.46,-32.04,-1.44,19.34,36.74,-104.37,-79.03,122.10,96.01,-60.45,151.38,167.26,155.89,150.45,56.36,73.81,30.59,30.35,18.68
48.59,-31.40,-0.41,18.81,36.51,-104.77,-78.45,121.48,95.92,-60.93,152.80,174.43,157.81,155.34,666.00,71.91,29.64,30.20,17.53
48.73,-30.90,-19.89,19.18,-4.44,-105.54,32.77,121.93,95.56,-61.05,152.57,168.52,158.21,-166.92,666.00,0.72,28.89,32.93,19.72
48.85,-30.68,-1.73,19.34,36.93,-105.84,-79.14,122.06,96.09,-60.69,152.35,172.62,158.08,152.88,666.00,71.86,28.30,33.30,19.65
48.99,-30.34,-1.61,19.08,36.69,-106.13,-79.46,121.78,95.91,-60.85,151.89,173.00,157.71,151.74,666.00,71.57,27.64,33.00,18.87
49.24,-30.01,-1.61,18.78,36.67,-106.27,-79.16,121.48,95.84,-60.66,150.79,171.98,157.11,151.12,666.00,72.00,25.54,32.12,19.74
49.38,-29.94,-1.51,19.08,36.89,-106.40,-79.25,121.72,95.95,-60.82,147.12,170.69,154.74,150.28,666.00,72.36,24.40,29.67,20.85
49.52,-29.82,-1.53,19.04,36.89,-107.00,-79.25,120.89,95.78,-60.55,137.08,163.24,147.12,146.72,666.00,72.78,22.31,25.74,20.63
49.67,-27.94,-1.94,18.34,36.88,-107.24,-79.42,120.60,95.90,-60.44,126.41,155.43,138.78,142.54,666.00,75.69,23.31,21.70,18.53
49.79,-30.80,-2.39,18.67,36.68,-107.62,-79.83,121.48,95.67,-60.33,109.00,135.10,117.90,130.35,666.00,83.19,29.65,15.86,12.29
49.92,-34.10,-19.35,18.82,-5.01,-106.73,30.26,122.47,95.75,-60.21,82.52,123.01,80.09,-131.70,-42.23,-46.03,37.65,15.65,7.31
50.06,-34.48,-2.60,19.62,36.36,-106.15,-79.81,123.67,95.59,-60.20,56.69,100.95,51.09,101.15,-38.69,-64.63,36.24,10.37,-2.83
50.19,-34.31,-2.90,21.17,36.58,-105.46,-80.52,124.87,95.59,-59.87,36.40,65.17,37.11,61.24,666.00,-62.60,20.75,21.89,-7.58
50.33,-34.54,-20.70,20.34,-5.85,-105.44,29.03,124.67,95.96,-59.52,11.68,62.59,24.92,-39.72,666.00,56.39,28.23,4.78,-19.59
50.46,-33.56,0.97,21.71,37.82,-107.40,-78.85,126.32,95.77,-61.98,0.08,29.98,14.44,25.20,666.00,-6.95,19.45,5.31,-27.83
50.69,-31.79,2.04,23.29,37.90,-109.64,-78.02,127.66,95.85,-62.55,-6.57,23.03,10.37,18.19,666.00,-9.51,22.91,7.43,-31.19
50.82,-29.71,3.21,24.22,38.05,-111.43,-77.42,128.50,95.96,-63.29,-9.05,14.33,8.72,8.02,666.00,-12.18,23.94,13.17,-37.79
50.96,-28.58,4.08,26.77,39.14,-114.03,-76.43,130.96,96.22,-64.05,-8.67,13.26,8.11,5.84,666.00,-11.67,24.08,16.02,-36.51
51.19,-30.48,3.30,22.05,39.01,-112.72,-76.67,127.73,96.30,-63.77,-7.30,13.69,8.04,6.65,666.00,-10.10,25.55,16.06,-36.87
51.32,-32.31,3.00,23.77,38.97,-113.77,-76.77,129.89,96.12,-63.59,-2.09,19.87,7.85,9.56,666.00,-5.01,23.30,11.07,-37.24
51.46,-32.74,2.58,20.43,38.63,-112.35,-76.40,126.99,96.49,-63.20,6.49,23.89,8.93,11.92,666.00,-2.59,23.71,8.55,-37.12
51.59,-32.90,0.98,20.19,37.83,-111.45,-76.70,126.11,95.82,-62.56,14.50,40.31,12.13,25.64,174.82,-0.79,33.42,2.43,-31.29
51.72,-33.45,-0.10,22.00,37.62,-109.33,-77.14,127.35,95.75,-62.21,32.68,51.56,24.89,37.67,177.84,2.25,39.11,7.26,-22.33
51.85,-33.76,-0.77,19.77,37.25,-106.90,-77.33,125.69,95.88,-61.77,54.60,66.74,48.17,56.43,-48.98,-69.86,51.07,9.82,-12.48
51.99,-34.67,-1.77,19.76,36.62,-106.12,-78.33,125.06,95.35,-61.39,91.72,99.85,92.99,102.91,-52.54,-69.36,30.74,2.12,-4.28
52.13,-34.26,-1.49,21.62,36.47,-105.32,-78.91,126.46,95.38,-61.74,112.94,118.19,126.69,123.00,666.00,-71.74,29.27,12.23,9.94
52.26,-34.17,-1.10,23.38,36.56,-105.37,-78.59,126.66,95.59,-61.86,125.31,130.41,138.39,131.89,666.00,-73.91,27.77,16.42,16.41
52.39,-33.44,-1.18,22.56,36.47,-105.30,-78.37,124.47,95.66,-61.67,136.41,152.12,145.85,143.39,666.00,72.70,23.90,11.73,16.76
52.52,-31.99,-0.89,21.28,36.45,-105.77,-78.52,123.64,95.54,-61.72,145.56,161.03,151.10,146.16,666.00,72.06,26.49,28.51,22.07
52.66,-30.69,-0.43,20.12,36.20,-106.80,-78.78,122.80,95.08,-61.50,151.32,167.62,155.34,149.14,666.00,70.77,29.08,31.28,22.59
52.79,-30.32,1.15,19.69,36.35,-107.63,-77.47,122.73,95.11,-62.66,153.65,176.73,157.68,153.06,666.00,70.79,29.47,30.61,21.20
52.92,-29.28,1.92,19.56,36.29,-108.25,-76.94,122.62,95.13,-62.87,153.26,176.83,157.67,152.93,666.00,72.07,29.30,34.41,20.91
53.05,-28.61,1.30,19.30,36.39,-108.48,-77.44,122.31,95.31,-62.77,150.71,174.67,156.36,151.46,666.00,71.34,23.44,32.98,21.78
53.19,-31.19,0.52,22.10,36.33,-108.03,-78.10,125.01,95.12,-62.16,146.94,170.67,154.15,148.22,666.00,70.97,24.50,33.43,22.47
53.32,-25.28,-0.09,13.86,36.22,-108.12,-78.20,117.38,95.18,-61.78,141.29,167.66,150.50,146.62,666.00,72.13,24.78,29.10,21.79
53.45,-32.13,0.04,21.79,36.20,-108.23,-77.93,125.11,95.30,-61.99,133.99,164.15,145.29,144.33,666.00,75.99,24.31,25.36,20.70
53.60,-33.71,-0.02,25.17,36.04,-109.19,-78.27,128.01,95.17,-62.04,122.32,149.47,134.47,135.97,666.00,78.47,27.43,33.50,24.12
53.74,-34.49,-1.17,23.58,35.76,-108.31,-78.44,127.31,95.36,-61.34,110.90,138.85,119.08,128.86,-41.19,84.64,31.11,19.66,18.41
53.87,-34.64,-1.50,22.10,35.72,-107.69,-79.03,126.34,95.12,-61.29,92.00,127.79,92.34,120.35,-30.44,-68.43,40.39,18.22,14.73
54.00,-35.05,-1.81,19.71,35.75,-106.68,-79.19,124.59,95.12,-61.10,65.46,92.61,60.78,92.25,-35.71,-64.83,40.98,156.53,-118.70
54.13,-34.68,-1.27,18.39,35.73,-105.59,-78.98,123.37,95.09,-61.10,27.46,72.66,38.59,74.24,-3.62,-64.89,40.71,13.00,-7.17
54.26,-34.81,-0.38,20.29,35.79,-105.94,-78.54,125.10,94.69,-61.86,18.77,55.41,27.02,55.94,666.00,-66.39,25.41,15.79,-11.92
54.39,-34.81,-0.02,19.77,36.44,-107.71,-78.33,125.62,95.15,-62.14,5.52,31.06,16.59,27.25,666.00,-9.81,22.77,21.11,-23.46
54.52,-33.16,1.11,22.35,36.92,-109.35,-77.74,128.07,95.48,-62.59,-1.31,23.53,11.14,18.32,666.00,-10.67,22.68,14.05,-29.66
54.66,-31.05,2.42,22.81,36.80,-110.68,-78.24,128.56,94.24,-63.01,-5.77,17.57,9.18,11.85,666.00,-12.74,23.95,17.54,-29.62
54.79,-33.88,3.83,22.42,37.71,-112.98,-77.06,129.94,95.12,-63.78,-7.83,11.23,8.81,6.42,666.00,-14.09,24.74,19.84,-30.13
54.92,-34.15,4.05,22.46,38.32,-113.73,-76.45,130.25,95.47,-63.50,-8.33,10.26,8.51,5.89,666.00,-14.35,25.86,17.47,-31.97
55.06,-33.97,3.93,22.38,38.45,-114.11,-76.57,130.17,95.78,-63.61,-7.45,11.26,8.58,6.38,666.00,-14.62,27.49,18.07,-32.30
55.19,-33.86,3.32,21.75,38.47,-114.08,-76.57,129.59,95.84,-63.38,-2.86,16.45,8.56,9.24,666.00,-14.17,25.29,14.36,-32.37
55.32,-33.76,2.93,20.58,38.00,-113.31,-76.87,128.36,95.34,-63.23,1.00,21.30,8.66,11.69,666.00,-12.87,24.17,13.29,-32.90
55.44,-32.53,1.60,20.40,38.17,-111.90,-76.09,127.06,55.32,37.63,7.34,27.11,9.27,15.55,666.00,-8.15,23.81,11.59,-33.35
55.57,-33.48,1.24,18.57,37.81,-109.85,-76.97,125.01,95.71,-62.80,15.54,32.21,12.98,19.49,666.00,-5.91,27.17,11.73,-31.11
55.69,-33.50,0.85,18.73,37.77,-107.93,-77.38,124.59,95.64,-62.55,20.20,51.80,15.11,37.61,168.76,0.47,46.61,1.87,-26.81
55.82,-33.65,-0.45,18.93,37.74,-105.08,-77.53,124.65,95.72,-62.15,47.57,50.74,36.26,36.94,-161.65,0.16,36.97,7.35,-23.19
55.95,-33.71,-1.08,19.35,37.01,-104.55,-78.01,124.60,96.12,-61.33,56.58,74.94,52.67,69.41,-47.68,-68.71,46.24,13.28,-8.85
56.07,-33.31,-1.29,18.05,36.51,-104.13,-79.15,123.58,95.89,-61.28,93.95,5.99,96.57,-34.86,-52.00,-24.93,33.52,145.19,57.41
56.20,-33.45,-1.17,19.06,36.86,-103.66,-78.85,123.62,95.63,-61.52,111.76,121.08,123.43,123.55,-59.41,-72.23,32.29,18.57,10.96
56.33,-33.37,-1.04,20.69,37.12,-103.20,-79.00,123.65,95.74,-61.26,125.26,137.58,138.55,136.59,666.00,73.00,25.42,17.77,16.78
56.46,-33.55,-0.25,21.16,37.35,-103.63,-78.88,123.66,95.71,-61.66,136.04,146.43,147.09,141.04,666.00,71.52,23.54,19.28,18.74
56.60,-30.99,0.51,19.97,37.30,-104.02,-78.36,122.22,95.76,-62.16,141.81,162.93,149.49,147.47,666.00,72.84,24.96,17.95,17.07
56.73,-30.03,-20.18,20.07,-1.90,-104.75,32.57,122.27,95.26,-62.73,146.62,160.79,151.99,-164.38,666.00,-173.77,25.64,27.94,18.57
56.87,-28.95,3.08,20.22,36.83,-105.52,-77.09,122.41,95.13,-63.44,148.01,170.53,153.15,149.62,666.00,74.22,25.21,28.10,19.20
57.00,-27.69,3.17,21.06,36.93,-106.31,-77.28,123.11,95.32,-63.57,148.38,173.56,153.20,150.43,666.00,73.86,25.27,28.18,19.11
57.13,-27.55,-18.71,21.05,-1.37,-106.46,33.53,123.18,95.32,-63.57,148.12,164.44,152.31,-168.16,666.00,-174.90,24.52,28.94,19.36
57.26,-28.56,2.52,26.63,36.56,-107.58,-77.54,128.72,95.16,-62.99,145.65,172.56,149.45,147.66,666.00,74.69,24.43,29.31,19.33
57.39,-29.26,2.32,26.17,36.61,-107.54,-77.47,129.04,95.32,-62.97,140.84,168.60,143.50,142.19,666.00,76.17,26.80,32.51,19.52
57.53,-29.85,-18.94,26.06,-1.66,-107.73,33.25,129.10,95.13,-63.25,132.13,150.31,134.93,-164.07,666.00,-170.18,29.50,28.21,16.79
57.66,-31.59,2.63,24.76,36.39,-110.12,-77.50,129.37,95.07,-63.09,121.28,153.05,130.43,133.70,-49.34,80.73,30.13,26.40,14.91
57.80,-32.70,2.31,24.08,36.57,-110.34,-77.62,129.39,95.16,-63.00,105.35,131.68,112.14,122.38,-44.10,-74.62,36.00,32.69,14.91
57.93,-33.85,-19.68,23.00,-2.41,-108.83,32.53,128.59,95.18,-62.81,81.83,116.28,79.03,-129.69,-38.68,-50.01,38.70,24.13,6.25
58.06,-33.83,1.75,22.33,36.54,-107.00,-77.25,127.72,95.04,-62.85,57.53,94.53,48.66,94.03,-41.88,-69.28,40.37,21.90,-1.09
58.19,-34.39,0.88,21.68,36.65,-105.52,-78.24,127.12,95.28,-62.16,34.41,59.01,34.34,58.16,666.00,-67.88,28.68,36.12,-2.65
58.32,-34.74,-21.45,21.32,-3.67,-105.54,31.80,126.73,95.37,-62.60,24.27,56.79,24.56,-27.95,666.00,52.53,15.32,18.18,-21.19
58.45,-34.66,2.49,21.00,36.50,-107.23,-78.11,127.10,94.47,-63.00,8.20,37.47,13.07,32.00,666.00,-13.65,22.59,14.29,-26.04
58.57,-34.85,4.51,21.86,37.37,-108.95,-76.94,128.80,95.05,-64.11,3.38,31.31,9.78,22.11,666.00,-15.27,20.96,14.25,-29.29
58.71,-35.01,5.04,22.15,37.82,-110.65,-76.92,130.03,95.30,-63.99,-0.13,23.91,7.75,11.92,666.00,-19.46,20.18,12.86,-31.51
58.82,-35.20,5.01,22.03,38.18,-111.58,-76.77,130.45,95.37,-64.12,-3.61,20.18,7.15,9.45,666.00,-19.46,22.73,13.76,-30.19
58.96,-33.18,4.93,22.53,38.31,-111.67,-76.21,130.12,95.47,-64.13,-5.53,15.23,7.05,7.35,666.00,-17.72,22.71,14.74,-32.03
59.16,-33.08,4.42,22.26,38.13,-111.60,-76.03,129.78,95.37,-63.97,-5.12,15.77,7.07,7.62,666.00,-18.39,23.69,13.87,-32.56
59.29,-33.30,3.80,22.05,38.01,-111.55,-75.82,129.31,95.50,-63.68,-2.08,100.68,6.92,-93.59,666.00,-165.36,23.47,141.51,105.95
59.42,-33.84,3.28,22.12,38.01,-111.16,-75.55,129.16,95.56,-63.50,1.98,23.91,7.40,12.68,666.00,-13.76,22.19,12.16,-33.16
59.54,-34.48,2.82,20.99,38.03,-109.89,-75.60,127.88,95.91,-63.35,7.55,29.56,8.21,16.97,666.00,-11.22,23.45,10.04,-31.78
59.68,-34.69,2.39,20.44,37.85,-108.65,-75.73,126.99,95.76,-63.15,14.67,51.01,10.94,-75.56,175.88,-170.26,35.79,126.31,83.73
59.81,-34.37,1.98,19.56,37.64,-106.44,-76.12,126.17,95.60,-63.12,34.56,52.53,21.29,40.53,-172.27,-4.39,37.31,15.18,-19.24
59.94,-33.82,1.06,18.31,38.21,-103.77,-76.14,124.67,95.58,-62.69,28.07,60.43,22.19,51.64,173.15,-73.81,69.91,20.88,-10.94
60.08,-33.98,1.21,18.83,37.37,-103.00,-77.63,124.55,95.37,-62.70,75.54,66.47,70.40,59.99,-47.85,-73.16,37.87,28.80,-2.56
