Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
46.55,28.62,-2.65,47.37,-7.58,666.00,45.03,1.93,90.16,-0.96,15.55,-85.34,24.18,75.78,64.88,0.67,133.49,74.30,-0.76
46.67,28.80,-2.65,47.25,-7.58,666.00,45.03,1.93,90.16,-0.96,15.98,-85.34,24.24,75.78,64.79,0.67,133.37,74.30,-0.76
46.80,28.63,86.11,47.09,80.86,666.00,177.18,1.93,5.76,85.63,15.87,-85.34,24.19,75.78,64.87,0.67,133.37,74.30,-0.76
46.94,28.57,-2.65,46.92,-7.58,666.00,45.03,1.93,90.16,-0.96,16.05,-85.34,24.31,75.78,64.96,0.67,133.40,74.30,-0.76
47.15,28.60,-2.65,46.56,-7.58,666.00,45.03,1.93,90.16,-0.96,16.31,-85.34,24.42,75.78,64.92,0.67,133.30,74.30,-0.76
47.29,28.39,-2.65,46.42,-7.58,666.00,45.03,1.93,2.01,41.40,16.32,-85.34,24.48,75.78,64.96,0.67,133.33,74.30,-0.76
47.41,28.16,-2.65,46.36,-7.58,666.00,45.03,1.93,90.16,-0.96,16.25,-85.34,24.56,75.78,65.07,0.67,133.38,74.30,-0.76
47.54,27.80,-2.65,46.19,-7.58,666.00,45.03,1.93,90.16,-0.96,16.00,-85.34,24.52,75.78,65.25,0.67,133.39,74.30,-0.76
47.67,27.96,-2.65,46.14,-7.58,666.00,45.03,1.93,90.16,-0.96,16.18,-85.34,24.69,75.78,65.18,0.67,133.42,74.30,-0.76
47.81,27.96,-2.65,46.07,-7.58,666.00,45.03,1.93,90.16,-0.96,16.07,-85.34,24.64,75.78,65.25,0.67,133.39,74.30,-0.76
47.95,27.97,-2.65,46.12,-7.58,666.00,45.03,1.93,90.16,-0.96,16.02,-85.34,24.61,75.78,65.31,0.67,133.43,74.30,-0.76
48.07,28.05,-2.65,46.09,-7.58,666.00,45.03,1.93,90.16,-0.96,16.06,-85.34,24.76,75.78,65.29,0.67,133.49,74.30,-0.76
48.20,28.49,-2.65,45.57,-7.58,666.00,45.03,1.93,90.16,-0.96,16.83,-85.34,25.50,75.78,64.98,0.67,133.52,74.30,-0.76
48.33,28.29,-2.65,45.69,-7.58,666.00,45.03,1.92,90.16,-0.96,16.22,101.96,24.98,-121.41,65.31,101.98,133.49,128.53,134.82
48.45,28.16,-2.65,45.80,-7.58,666.00,45.03,1.92,90.16,-0.96,15.91,-85.34,24.79,75.78,65.48,0.67,133.54,74.30,-0.76
48.58,28.12,-2.65,45.86,-7.58,666.00,45.03,1.92,90.16,-0.96,15.77,-85.34,24.74,75.78,65.57,0.67,133.53,74.30,-0.76
48.71,28.46,-2.65,45.81,-7.58,666.00,45.03,1.92,90.16,-0.96,16.18,-85.34,24.88,75.78,65.42,0.67,133.52,74.30,-0.76
48.84,28.46,-2.65,45.82,-7.58,666.00,45.03,1.92,90.16,-0.96,16.17,-85.34,24.97,75.78,65.43,0.67,133.57,74.30,-0.76
48.97,28.39,-2.65,45.88,-7.58,666.00,45.03,1.92,90.16,-0.96,16.01,-85.34,24.81,75.78,65.53,0.67,133.52,74.30,-0.76
49.11,28.21,-2.65,45.72,-7.58,666.00,45.03,1.92,90.16,-0.96,15.90,-85.34,24.86,75.78,65.57,0.67,133.53,74.30,-0.76
49.34,28.31,5.94,45.65,-11.28,666.00,-30.28,1.92,90.16,-0.96,16.00,124.52,25.10,92.35,65.52,1.94,133.58,74.30,-0.76
49.48,28.45,-2.65,45.61,-7.58,666.00,45.03,1.92,90.16,-0.96,16.26,-85.34,25.37,75.78,65.37,0.67,133.64,74.30,-0.76
49.60,28.59,-2.65,45.77,-7.58,666.00,45.03,1.92,90.16,-0.96,16.07,-85.34,25.31,75.78,65.45,0.67,133.61,74.30,-0.76
49.73,28.56,-2.65,45.72,-7.58,666.00,45.03,1.92,90.16,-0.96,15.99,-85.34,25.32,75.78,65.39,0.67,133.58,74.30,-0.76
49.86,28.64,-2.65,45.49,-7.58,666.00,45.03,1.92,90.16,-0.96,16.27,-85.34,25.49,75.78,65.23,0.67,133.57,74.30,-0.76
49.98,28.71,-2.65,45.38,-7.58,666.00,45.03,1.92,90.16,-0.96,16.39,-85.34,25.58,75.78,65.14,0.67,133.59,74.30,-0.76
50.11,28.60,-2.65,45.34,-7.58,666.00,45.03,1.92,90.16,-0.96,16.34,-85.34,25.59,75.78,65.17,0.67,133.60,74.30,-0.76
50.24,28.55,-2.65,45.32,-7.58,666.00,45.03,1.91,90.16,-0.96,16.03,-85.34,25.18,75.78,65.31,0.67,133.42,74.30,-0.76
50.37,28.58,-2.65,45.21,-7.58,666.00,45.03,1.92,90.16,-0.96,16.20,-85.34,25.30,75.78,65.24,0.67,133.44,74.30,-0.76
50.49,28.62,-2.65,45.20,-7.58,666.00,45.03,1.92,90.16,-0.96,16.47,-85.34,25.52,75.78,65.17,0.67,133.51,74.30,-0.76
50.62,28.60,-2.65,45.25,-7.58,666.00,45.03,1.92,90.16,-0.96,16.30,-85.34,25.48,75.78,65.22,0.67,133.54,74.30,-0.76
50.75,28.75,-2.65,45.12,-7.58,666.00,45.03,1.92,90.16,-0.96,16.58,-85.34,25.87,75.78,65.09,0.67,133.63,74.30,-0.76
50.88,28.65,-2.65,45.23,-7.58,666.00,45.03,1.91,90.16,-0.96,16.26,-85.34,25.69,75.78,65.22,0.67,133.61,74.30,-0.76
51.01,28.88,-2.65,45.14,-7.58,666.00,45.03,1.91,90.16,-0.96,16.40,-85.34,25.82,75.78,65.17,0.67,133.63,74.30,-0.76
51.14,28.89,-2.65,45.25,-7.58,666.00,45.03,1.91,90.16,-0.96,16.40,-85.34,25.96,75.78,65.16,0.67,133.70,74.30,-0.76
51.27,28.78,-2.65,45.13,-7.58,666.00,45.03,1.91,90.16,-0.96,16.30,-85.34,25.92,75.78,65.23,0.67,133.70,74.30,-0.76
51.41,28.59,-2.65,44.96,-7.58,666.00,45.03,1.91,90.16,-0.96,16.37,-85.34,26.02,75.78,65.21,0.67,133.72,74.30,-0.76
51.55,29.09,-2.65,45.00,-7.58,666.00,45.03,1.91,90.16,-0.96,16.48,-85.34,25.87,75.78,65.18,0.67,133.65,74.30,-0.76
51.68,28.82,-2.65,45.07,-7.58,666.00,45.03,1.91,90.16,-0.96,16.51,-85.34,25.58,75.78,65.31,0.67,133.54,74.30,-0.76
51.94,28.85,-2.65,45.18,-7.58,666.00,45.03,1.91,90.16,-0.96,16.28,-85.34,25.54,75.78,65.38,0.67,133.57,74.30,-0.76
52.08,28.53,-2.65,45.17,-7.58,666.00,45.03,1.91,90.16,-0.96,16.06,-85.34,25.52,75.78,65.43,0.67,133.57,74.30,-0.76
52.29,28.70,-2.65,45.16,-7.58,666.00,45.03,1.92,90.16,-0.96,16.61,-85.34,25.88,75.78,65.18,0.67,133.53,74.30,-0.76
52.41,28.95,-2.65,45.13,-7.58,666.00,45.03,1.91,90.16,-0.96,16.83,-85.34,25.80,75.78,65.03,0.67,133.45,74.30,-0.76
52.55,28.92,-2.65,45.20,-7.58,666.00,45.03,1.91,90.16,-0.96,16.70,-85.34,25.80,75.78,65.08,0.67,133.46,74.30,-0.76
52.68,28.76,-2.65,45.15,-7.58,666.00,45.03,1.91,90.16,-0.96,16.84,-85.34,25.89,75.78,65.09,0.67,133.47,74.30,-0.76
52.81,29.09,-2.65,45.12,-7.58,666.00,45.03,1.91,90.16,-0.96,16.91,-85.34,25.96,75.78,65.03,0.67,133.51,74.30,-0.76
52.96,28.97,-2.65,45.09,-7.58,666.00,45.03,1.91,90.16,-0.96,16.91,-85.34,26.05,75.78,65.04,0.67,133.54,74.30,-0.76
53.11,28.86,-0.27,45.29,-7.54,666.00,29.72,1.91,90.16,-0.96,16.48,-84.15,25.72,81.13,65.20,0.93,133.50,74.30,-0.76
53.24,28.69,-0.27,45.29,-7.54,666.00,29.72,1.91,90.16,-0.96,16.18,-84.15,25.42,81.13,65.28,0.93,133.43,74.30,-0.76
53.39,28.93,-1.16,45.44,-7.81,666.00,36.69,1.91,90.16,-0.96,16.17,-84.69,25.47,79.34,65.25,0.59,133.47,74.30,-0.76
53.52,28.96,-1.49,45.54,-7.72,666.00,39.00,1.91,90.16,-0.96,16.27,-84.78,25.53,78.37,65.23,0.62,133.49,74.30,-0.76
53.65,28.86,-1.49,45.49,-7.72,666.00,39.00,1.91,90.16,-0.96,16.41,-84.78,25.64,78.37,65.17,0.62,133.51,74.30,-0.76
53.81,28.65,-1.39,45.33,-7.75,666.00,38.29,1.92,90.16,-0.96,17.20,-84.75,25.90,78.68,64.98,0.61,133.45,74.30,-0.76
53.94,27.16,-1.39,45.22,-7.75,666.00,38.29,1.94,90.16,-0.96,17.43,-84.75,25.82,78.68,65.04,0.61,133.39,74.30,-0.76
54.07,27.97,-1.39,43.91,-7.75,666.00,38.29,1.96,90.16,-0.96,21.52,-84.75,27.50,78.68,63.49,0.61,133.25,74.30,-0.76
54.21,18.64,-1.39,45.62,-7.75,666.00,38.29,2.04,90.16,-0.96,21.14,-84.75,27.22,78.68,66.73,0.61,131.94,74.30,-0.76
54.34,5.14,-1.39,41.26,-7.75,666.00,38.29,2.10,90.16,-0.96,17.71,-84.75,29.54,78.68,60.29,0.61,129.37,74.30,-0.76
54.48,-5.26,-1.39,47.63,-7.75,666.00,38.29,2.15,90.16,-0.96,8.34,-84.75,18.75,78.68,61.20,0.61,134.02,74.30,-0.76
54.69,11.05,-1.39,45.18,-7.75,666.00,38.29,2.14,90.16,-0.96,6.25,-84.75,17.01,78.68,59.08,0.61,142.68,74.30,-0.76
54.81,28.10,-1.39,22.54,-7.75,-157.33,38.29,131.72,90.16,-0.96,-8.44,-84.75,25.35,78.68,60.23,0.61,141.45,74.30,-0.76
54.94,68.66,-1.39,8.72,-7.75,666.00,38.29,0.28,90.16,-0.96,-4.37,-84.75,18.25,78.68,57.30,0.61,146.33,74.30,-0.76
55.08,80.56,-1.39,43.99,-7.75,666.00,38.29,0.54,90.16,-0.96,11.48,-84.75,16.33,78.68,58.44,0.61,152.14,74.30,-0.76
55.21,-1.02,-1.39,53.45,-7.75,666.00,38.29,1.40,90.16,-0.96,10.58,-84.75,18.99,78.68,78.12,0.61,159.23,74.30,-0.76
55.42,-9.44,-1.41,55.49,-7.81,666.00,39.37,0.82,90.16,-0.96,15.31,-84.71,27.39,78.02,66.67,0.49,166.95,74.30,-0.76
55.55,-12.99,-0.91,68.86,-7.78,666.00,36.49,1.09,90.16,-0.96,11.39,-84.43,21.28,78.95,83.54,0.52,160.56,74.30,-0.76
55.68,-13.88,-0.91,65.25,-7.78,666.00,36.49,1.07,90.16,-0.96,24.36,-84.43,28.92,78.95,40.59,0.52,161.57,74.30,-0.76
55.81,-33.92,-0.91,44.69,-7.78,20.58,36.49,163.30,90.16,-0.96,17.14,-84.43,39.03,78.95,86.84,0.52,157.90,74.30,-0.76
55.94,-29.60,-0.91,41.35,-7.78,21.32,36.49,165.02,90.16,-0.96,7.49,-84.43,28.98,78.95,14.22,0.52,160.66,74.30,-0.76
56.07,-29.81,-0.51,41.59,-7.71,25.10,34.32,165.38,90.16,-0.96,15.62,-84.17,43.07,79.44,11.70,0.56,158.74,74.30,-0.76
56.21,-29.66,-0.51,39.82,-7.71,53.06,34.32,171.27,90.16,-0.96,20.03,-84.17,38.78,79.44,24.09,0.56,149.02,74.30,-0.76
56.34,-39.13,-0.51,47.06,-7.71,43.95,34.32,168.31,90.16,-0.96,16.81,-84.17,33.37,79.44,14.89,0.56,150.04,74.30,-0.76
56.47,-40.93,-0.51,41.66,-7.71,-1.22,34.32,179.31,90.16,-0.96,37.32,-84.17,40.86,79.44,13.39,0.56,149.76,74.30,-0.76
56.59,-41.83,-0.51,38.82,-7.71,-93.00,34.32,178.09,90.16,-0.96,-8.61,-84.17,22.47,79.44,4.17,0.56,158.16,74.30,-0.76
56.72,-41.85,-0.51,38.80,-7.71,-95.00,34.32,177.81,90.16,-0.96,-10.98,-84.17,21.86,79.44,5.36,0.56,159.68,74.30,-0.76
56.85,-41.36,-0.51,39.91,-7.71,-95.21,34.32,177.75,90.16,-0.96,-12.97,-84.17,18.09,79.44,-9.14,0.56,161.09,74.30,-0.76
