Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
46.02,-40.55,-11.43,24.59,49.39,134.35,-78.80,160.52,95.93,-67.35,0.97,7.49,19.95,12.57,666.00,-59.98,15.59,6.11,-34.56
46.15,-41.67,-10.17,22.23,48.82,137.40,-80.38,162.52,95.62,-66.73,1.16,10.05,18.69,11.32,666.00,-59.10,15.08,4.20,-32.11
46.28,-41.78,-5.09,21.58,50.75,142.34,-83.44,161.51,95.78,-66.58,0.70,13.89,19.35,8.79,666.00,-60.08,12.55,6.52,-37.13
46.41,-40.84,146.86,20.23,-141.24,147.00,67.95,160.64,95.11,-45.13,1.52,13.54,25.13,10.83,666.00,-62.50,12.94,8.22,-36.09
46.54,-39.15,-4.85,18.04,47.74,145.50,-84.32,162.33,95.43,-66.10,6.54,12.71,36.82,20.36,666.00,-68.47,14.35,11.82,-33.45
46.67,-37.98,-4.47,19.25,46.80,140.73,-83.81,158.38,95.58,-66.62,8.03,12.49,51.93,35.19,666.00,-75.75,14.17,9.07,-23.70
46.79,-38.05,140.56,19.57,-140.39,141.33,65.27,158.75,92.15,-39.49,22.77,12.05,62.65,45.83,666.00,-77.71,16.79,5.09,-13.02
46.94,-37.17,-6.78,23.40,44.68,140.92,-82.51,157.54,95.07,-66.46,68.57,14.78,84.42,57.73,666.00,-78.00,17.54,2.31,2.10
47.07,-37.17,-7.43,23.38,43.84,141.75,-82.12,158.62,94.67,-67.07,121.51,46.20,103.50,82.60,666.00,-85.82,16.23,18.58,29.50
47.21,-36.48,133.75,25.09,-135.61,142.78,92.35,158.37,87.51,-35.76,136.88,115.75,113.50,93.21,666.00,-85.81,26.27,23.13,39.36
47.34,-36.06,-6.88,26.75,43.02,140.93,-82.20,157.21,94.14,-68.12,147.52,161.99,131.57,112.95,666.00,-88.62,19.17,20.54,49.89
47.48,-35.79,-7.79,28.35,43.02,136.02,-83.48,154.16,94.21,-67.73,151.16,163.88,143.96,121.17,666.00,89.62,17.40,28.73,60.53
47.61,-34.49,130.21,27.70,-135.31,141.26,95.14,150.78,86.51,-31.45,153.18,166.68,154.03,128.81,666.00,88.51,17.70,26.22,59.51
47.74,-33.67,-6.44,28.87,42.86,142.46,-83.55,158.67,94.03,-67.83,152.99,167.92,158.10,139.24,666.00,85.40,19.68,21.13,61.38
47.87,-33.06,-6.91,30.32,42.81,142.94,-83.62,156.63,93.99,-68.15,152.21,166.52,158.92,139.55,666.00,85.30,20.10,24.41,62.20
48.01,-34.91,128.48,30.33,-133.41,143.03,-150.68,155.63,84.66,-30.33,150.48,165.88,154.46,138.79,666.00,85.20,21.45,24.45,63.24
48.14,-35.04,-6.82,30.00,42.28,143.64,-83.67,156.36,93.96,-67.99,149.80,165.51,152.80,136.48,666.00,85.36,20.51,24.85,63.29
48.27,-35.38,-6.58,30.16,42.27,143.07,-84.07,157.12,94.01,-68.09,149.59,166.08,148.61,134.55,666.00,85.19,19.41,24.36,63.44
48.40,-35.59,127.96,30.15,-132.91,141.40,-150.16,157.33,84.48,-29.39,148.96,165.49,143.78,132.23,666.00,85.24,15.88,23.62,63.96
48.54,-36.03,-6.16,30.60,42.55,167.54,-83.88,145.78,93.98,-67.92,145.95,164.05,133.79,123.19,666.00,85.47,16.47,28.89,63.79
48.67,-36.35,-6.18,30.66,42.22,138.73,-83.44,158.24,93.77,-68.06,137.83,161.46,118.14,117.40,666.00,86.49,18.86,24.31,56.52
48.81,-36.37,127.53,29.50,-131.79,168.00,-150.18,151.30,83.97,-29.51,111.99,151.15,98.37,107.71,666.00,88.75,18.37,21.72,50.22
48.94,-36.10,-6.00,28.83,42.14,168.29,-81.57,147.90,93.99,-68.59,31.19,45.59,69.55,78.40,666.00,-83.87,21.77,35.22,41.22
49.08,-35.03,-4.70,28.33,41.56,139.31,-80.17,160.11,93.93,-69.67,7.20,24.38,48.90,59.90,666.00,-76.78,20.99,3.24,8.32
49.21,-32.68,129.09,31.82,-130.23,164.89,-151.50,150.21,85.69,-31.97,-0.81,16.40,32.75,43.71,666.00,-69.09,13.43,4.10,-6.03
49.34,-32.85,-3.37,31.85,43.23,167.03,-78.40,142.85,93.42,-70.86,-3.51,10.99,20.48,15.35,666.00,-61.16,8.54,2.10,-21.33
49.47,-33.76,-0.52,32.58,44.00,131.50,-78.38,152.95,93.74,-71.67,-4.26,12.79,14.35,3.37,666.00,-58.71,8.87,6.64,-34.22
49.61,-34.41,135.27,32.84,-132.27,132.95,56.61,153.35,88.97,-37.75,-4.29,13.91,12.11,-0.57,666.00,-55.76,10.69,5.26,-35.38
49.72,-34.70,1.57,33.04,45.22,129.96,-79.30,153.01,93.45,-72.41,-4.53,14.07,12.60,-0.49,666.00,-51.46,12.38,4.15,-35.18
49.84,-34.92,1.24,32.79,45.43,130.55,-79.48,153.24,93.49,-72.37,-3.41,14.52,13.28,0.96,666.00,-50.67,14.90,62.13,160.58
49.97,-35.14,0.32,32.42,45.50,126.18,-79.93,152.68,93.58,-72.00,-1.65,15.17,14.48,2.18,666.00,-49.62,15.71,1.81,-33.16
50.10,-35.42,-1.29,30.41,45.52,131.90,-79.17,154.20,94.43,-72.03,-0.71,14.93,14.98,2.51,666.00,-48.50,15.22,2.14,-33.20
50.23,-35.18,-4.00,29.40,44.78,131.79,-80.00,154.35,93.85,-70.80,1.51,15.24,17.46,6.33,666.00,-48.30,14.86,5.82,-33.13
50.37,-34.94,-5.44,29.47,45.10,132.90,-79.90,153.96,58.16,42.29,7.36,15.08,37.25,24.74,666.00,-62.26,17.19,11.89,-22.55
50.60,-34.71,-5.30,30.25,44.70,162.84,-79.85,145.33,94.07,-71.14,29.75,17.65,59.06,37.19,666.00,-66.46,20.31,11.27,-14.26
50.74,-34.56,-5.68,30.98,44.27,162.54,-79.18,143.48,94.09,-70.69,72.03,57.91,83.99,-52.80,666.00,160.50,16.56,141.34,94.81
50.88,-34.77,-6.11,31.44,45.18,130.33,-78.67,155.46,94.43,-70.54,123.71,52.30,106.59,80.20,666.00,-81.90,17.09,7.33,31.91
51.04,-34.66,-7.26,32.83,44.57,137.29,-79.02,155.77,94.22,-70.33,141.66,103.20,127.39,92.58,666.00,-79.92,22.12,15.34,44.11
51.18,-34.50,-6.63,33.00,44.44,138.49,-79.40,155.25,94.45,-70.48,149.97,161.51,145.36,117.11,666.00,-87.94,18.40,24.75,61.28
51.31,-34.48,-5.28,33.97,44.11,163.34,-80.28,145.90,94.11,-71.10,151.13,166.46,154.20,129.74,666.00,88.31,20.66,22.16,64.46
51.44,-34.81,-4.80,42.04,43.81,-24.51,-79.96,154.94,94.06,-71.25,149.28,164.68,154.78,137.61,666.00,85.92,24.06,122.94,-150.65
51.58,-33.14,-6.23,37.74,44.02,-28.10,-81.24,151.04,94.01,-70.61,148.39,162.25,154.95,137.28,666.00,84.86,23.05,23.07,65.90
51.71,-33.10,-6.49,36.84,43.64,-26.85,-81.81,153.03,94.03,-70.45,146.99,160.80,153.75,135.50,666.00,83.88,18.88,22.87,67.02
51.84,-33.04,-5.44,36.58,43.43,-31.35,-81.69,157.30,93.92,-71.05,146.11,159.78,149.27,131.46,666.00,84.08,17.57,117.48,-146.23
51.97,-33.24,-4.98,37.45,43.46,-27.35,-81.63,157.01,94.00,-71.29,145.78,159.71,143.10,128.34,666.00,84.27,16.43,25.51,67.36
52.11,-33.16,-4.59,37.03,43.39,-32.08,-81.08,159.17,93.73,-71.84,139.03,159.78,121.55,123.46,666.00,85.85,27.71,28.46,66.41
52.24,-34.93,-6.69,31.74,44.07,137.44,-79.86,154.50,94.22,-70.88,70.58,130.76,83.82,96.31,-59.24,-79.04,43.55,42.49,53.38
52.38,-32.13,-7.08,26.74,45.14,147.20,-78.53,158.38,95.29,-70.53,-4.33,11.19,41.90,61.74,-33.91,-63.98,35.00,18.07,11.25
52.51,-31.78,-8.41,25.70,47.19,149.20,-79.00,157.12,95.22,-69.97,-5.78,2.40,15.07,33.96,666.00,-51.68,14.10,2.63,-32.23
52.64,-34.95,-9.08,22.84,47.20,147.04,-79.78,158.26,96.19,-70.76,-2.47,7.42,26.50,0.73,666.00,-38.20,18.31,35.00,141.24
52.77,-34.24,-12.29,32.23,48.76,135.94,-80.63,156.84,96.44,-70.68,51.31,8.30,80.28,33.76,666.00,-64.31,24.66,11.03,-30.21
52.90,-37.51,-2.90,37.73,46.66,-35.10,-76.95,150.55,95.99,-72.10,155.72,23.85,140.12,75.49,666.00,-74.33,25.27,14.76,20.60
53.04,-41.57,0.11,43.44,46.11,-37.74,-77.73,146.66,95.03,-72.78,158.09,-178.41,178.20,142.47,60.67,-86.94,35.07,10.50,58.28
53.17,-37.64,1.17,35.12,43.71,124.90,-77.88,155.73,94.49,-72.99,149.34,174.67,150.68,151.40,666.00,84.14,27.99,30.44,56.06
53.29,-36.08,-2.38,29.97,45.98,138.69,-81.87,157.48,96.95,-72.79,123.48,168.62,104.28,131.08,-58.64,88.24,36.86,21.97,63.57
53.42,-33.47,-6.61,24.11,46.45,152.41,-83.31,158.85,96.65,-70.02,-0.73,154.53,47.25,103.63,-49.12,-80.75,30.63,8.11,39.88
53.53,-35.08,-6.14,15.33,46.31,172.67,-82.97,165.78,96.08,-71.37,-8.32,4.55,14.73,10.50,666.00,-53.97,12.72,31.21,-18.12
53.65,-35.44,-6.86,14.49,44.81,167.50,-84.37,159.28,96.24,-71.00,-7.08,11.46,14.66,-2.93,666.00,-45.22,18.13,11.48,-63.79
53.77,-32.75,-9.03,20.80,46.44,157.73,-84.09,158.58,96.52,-71.90,14.31,7.44,68.92,15.29,666.00,-55.64,17.10,14.98,-54.79
53.90,-34.22,-4.32,22.91,45.61,155.03,-80.37,159.18,96.72,-71.39,157.27,12.96,128.99,60.99,666.00,-78.63,19.92,5.49,0.78
54.04,-41.68,-4.29,40.13,45.13,137.18,-81.80,157.60,96.37,-70.80,159.14,-178.21,155.86,131.07,82.04,-85.49,53.23,4.17,46.21
