Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
46.05,5.77,26.83,0.96,-25.33,166.55,36.67,89.25,87.49,-4.99,-26.34,-31.78,26.87,28.71,24.54,3.22,83.28,93.83,-98.61
46.19,5.68,26.83,0.92,-25.33,166.60,36.67,89.53,87.44,-5.28,-26.51,-31.76,26.68,28.47,24.16,3.15,83.57,93.86,-98.40
46.45,5.72,26.65,0.80,-25.24,166.89,36.46,89.56,87.64,-5.58,-26.39,-31.69,25.98,28.39,-167.98,3.30,83.80,93.66,-98.22
46.59,5.57,26.65,0.32,-25.24,167.35,36.46,89.25,87.51,-5.65,-26.71,-31.81,25.84,28.22,-168.30,2.94,84.00,93.80,-98.05
46.72,8.20,26.65,-2.92,-25.24,162.48,36.46,89.43,87.05,-6.35,-26.88,-31.99,25.99,28.16,-168.40,3.12,84.52,93.99,-97.92
46.86,7.92,26.65,-2.29,-25.24,163.41,36.46,88.79,85.38,-8.50,-26.28,-31.89,25.48,28.57,-167.71,3.55,84.34,93.83,-98.31
47.00,7.94,26.65,-1.71,-25.24,163.41,36.46,82.56,83.76,-9.19,-26.27,-31.71,25.77,28.62,-166.97,3.36,84.02,93.64,-98.43
47.15,6.81,26.65,-1.39,-25.24,166.26,36.46,84.14,80.91,-15.11,-26.30,-31.81,25.27,28.22,-167.38,2.94,84.08,93.80,-98.05
47.36,9.33,26.65,-0.91,-25.24,165.07,36.46,77.00,82.29,-13.13,-26.08,-32.04,25.16,28.26,-167.35,2.89,84.03,94.02,-98.01
47.50,9.50,26.65,-2.60,-25.24,166.09,36.46,73.95,84.47,-9.66,-26.52,-31.83,25.81,28.45,-167.37,3.00,84.20,93.78,-98.26
47.63,9.22,26.65,2.80,-25.24,-177.21,36.46,89.11,86.73,-11.23,-27.17,-31.87,25.48,27.93,-168.53,2.34,84.99,93.90,-97.81
47.76,8.40,26.62,3.62,-27.45,-177.10,62.39,88.33,84.52,-9.90,-27.47,-32.19,25.19,28.43,-168.87,3.36,85.40,93.34,-98.77
47.90,10.88,25.82,-5.79,-27.96,173.30,60.38,99.76,84.93,-8.09,-28.04,-32.36,24.82,27.81,-169.51,3.33,85.96,93.44,-98.51
48.03,10.97,26.41,-5.94,-27.93,171.69,60.13,101.10,85.19,-8.10,-28.35,-32.07,24.65,27.91,-170.01,3.56,86.33,93.18,-98.75
48.17,10.89,26.23,-5.99,-27.78,172.16,60.95,101.40,85.51,-8.19,-28.53,-31.89,24.83,27.43,-170.09,3.08,86.41,93.17,-98.70
48.31,13.15,26.32,-4.21,-27.88,165.32,61.04,75.37,85.40,-8.43,-28.49,-31.50,24.96,27.42,-169.91,3.12,86.34,93.10,-98.92
48.45,11.82,26.22,-3.68,-27.10,165.25,60.36,79.54,84.97,-7.72,-28.52,-31.36,25.15,27.14,-169.85,3.74,86.55,93.31,-98.81
48.59,8.88,25.88,-2.20,-27.01,165.17,56.55,82.19,85.23,-7.94,-28.40,-31.55,25.23,27.34,-170.04,3.90,86.94,93.31,-98.81
48.73,9.16,26.39,-1.91,-26.70,164.73,55.97,82.12,84.58,-8.88,-28.34,-31.43,25.34,27.51,-169.66,3.94,86.60,93.17,-98.53
48.86,8.70,25.91,-1.97,-26.95,164.51,56.11,83.16,84.27,-8.71,-28.24,-31.61,25.37,27.56,-169.51,3.75,86.44,93.17,-98.53
49.00,9.46,25.55,-1.25,-27.05,165.32,56.09,78.09,84.31,-8.40,-28.18,-31.66,25.22,27.65,-169.57,3.52,86.22,93.19,-98.62
49.13,9.19,25.80,-1.05,-27.09,165.84,56.30,75.59,83.95,-8.20,-28.16,-31.66,25.23,27.65,-169.66,3.52,86.13,93.19,-98.62
49.26,8.94,25.83,-1.44,-26.79,164.41,56.04,81.25,84.14,-8.30,-27.93,-31.79,24.66,27.64,-169.29,3.83,86.40,93.22,-98.74
49.40,9.43,25.45,-1.68,-27.16,164.29,55.96,80.13,84.03,-8.36,-28.26,-31.89,25.01,27.70,-169.61,3.48,86.45,93.22,-98.74
49.53,9.25,24.78,-1.33,-27.08,163.70,55.17,78.14,84.36,-8.75,-28.43,-31.71,25.25,27.65,-169.56,3.66,86.32,93.08,-99.13
49.67,8.05,24.95,-1.28,-27.07,171.45,53.76,98.31,84.30,-8.56,-28.52,-31.89,25.34,27.70,-169.65,3.48,86.15,93.08,-99.13
49.80,7.49,25.15,-1.18,-27.70,170.53,52.80,87.17,84.36,-8.27,-28.37,-31.85,24.95,27.60,-169.70,3.71,85.96,93.24,-99.12
49.93,6.90,25.49,-1.24,-28.55,167.70,50.60,88.65,85.57,-9.92,-28.73,-31.51,25.60,27.50,-169.43,4.10,86.08,93.21,-99.00
50.07,9.80,26.94,-0.29,-30.57,162.21,45.58,91.37,85.08,-12.14,-28.23,-31.51,25.57,27.50,-168.98,4.10,85.99,93.19,-99.12
50.21,10.25,27.67,0.64,-29.42,160.82,44.01,93.10,85.53,-12.06,-27.35,-31.69,25.16,27.46,-168.57,4.19,85.52,93.40,-98.76
50.35,10.09,27.81,0.98,-29.41,160.54,43.54,93.40,85.21,-11.42,-27.19,-31.69,25.13,27.54,-168.38,3.92,85.44,93.28,-98.69
50.48,9.71,27.20,1.10,-28.86,159.47,42.44,92.61,85.26,-10.59,-26.25,-31.70,25.21,27.81,-167.54,4.31,84.65,93.19,-98.99
50.62,9.18,27.21,1.20,-29.08,159.92,42.85,92.25,85.14,-9.12,-26.11,-31.94,25.13,27.93,-167.59,3.98,84.82,93.47,-98.96
50.76,9.29,27.02,0.95,-28.62,160.60,41.89,92.45,85.39,-9.30,-26.25,-31.94,25.10,27.93,-167.74,3.98,84.95,93.47,-98.96
50.89,9.15,27.05,1.03,-28.32,160.84,41.62,92.02,85.21,-9.34,-26.37,-31.82,25.07,27.63,-167.79,4.26,84.88,93.42,-98.84
51.02,9.23,27.05,1.03,-28.32,160.80,41.62,92.53,85.23,-9.35,-26.44,-31.81,25.12,27.40,-167.83,4.19,85.04,93.45,-98.62
51.16,9.01,27.05,1.15,-28.32,160.57,41.62,92.81,85.21,-9.34,-26.52,-31.81,25.05,27.40,-167.91,4.19,85.02,93.38,-98.93
51.30,9.04,27.05,1.06,-28.32,160.42,41.62,93.45,85.21,-9.34,-26.83,-31.56,24.98,27.11,-168.22,4.17,85.29,92.96,-98.21
51.43,8.68,27.05,1.07,-28.32,159.17,41.62,92.57,85.05,-9.39,-27.04,-31.56,24.95,27.11,-168.45,4.17,85.50,92.73,-97.89
51.57,6.70,27.05,0.50,-28.32,159.31,41.62,92.71,84.22,-9.62,-27.10,-31.56,24.89,27.11,-168.58,4.17,85.64,92.70,-97.43
51.71,5.28,27.05,0.07,-28.32,159.31,41.62,90.47,83.51,-10.12,-27.27,-31.28,24.85,26.97,-168.89,4.44,85.74,92.27,-97.30
51.85,4.35,27.05,-0.17,-28.32,158.37,41.62,88.12,82.11,-10.79,-27.50,-31.01,24.79,26.83,-169.12,4.72,86.00,92.13,-97.53
51.99,4.17,24.08,0.32,-14.17,156.23,34.11,88.53,85.19,-10.82,-27.60,-27.17,24.59,14.68,-169.39,8.89,86.24,92.13,-96.07
52.13,3.94,23.92,0.56,-14.67,152.80,31.35,91.17,84.87,-11.65,-27.48,-27.77,24.35,14.40,-169.51,7.75,86.37,92.52,-95.33
52.26,3.54,25.03,0.93,-13.15,153.11,30.46,91.26,84.61,-13.09,-27.13,-27.81,23.98,14.49,-169.25,7.53,84.87,92.54,-95.42
52.40,3.16,23.43,0.93,-13.44,153.88,32.16,89.76,84.83,-12.17,-27.22,-27.90,24.00,14.20,-169.64,7.61,85.64,92.79,-95.37
52.53,1.72,22.98,0.04,-12.96,153.83,30.31,87.83,84.70,-11.41,-28.22,-27.69,24.87,14.32,-171.09,8.89,85.81,93.08,-95.18
52.67,0.28,22.49,0.99,-9.06,-25.86,31.06,87.64,84.25,-13.85,-29.03,-27.56,24.07,12.65,-172.24,7.69,85.86,93.07,-93.83
52.80,5.31,21.74,2.68,-9.33,152.52,31.10,75.71,84.63,-14.04,-30.22,-27.83,23.84,12.24,-174.34,7.67,86.28,93.02,-94.49
52.95,4.88,22.27,6.08,-9.21,-21.20,30.94,83.18,84.75,-14.70,-31.30,-28.00,23.70,12.21,160.81,8.39,120.65,93.27,-93.70
53.08,2.42,22.39,5.07,-9.54,-24.52,33.22,83.34,84.65,-14.32,-31.95,-28.69,21.19,10.40,-172.60,6.02,124.28,94.22,-91.85
53.22,2.42,23.10,9.49,-9.87,-17.74,33.88,69.45,85.03,-14.19,-31.68,-28.27,20.44,10.52,-171.94,5.16,125.02,93.09,-92.38
53.35,2.35,22.45,8.83,-7.83,-19.68,34.83,68.56,83.55,-14.15,-32.07,-29.07,20.28,9.84,-172.30,6.13,126.02,92.92,-92.96
53.50,1.92,19.98,0.24,-5.05,148.42,33.69,90.97,84.38,-14.09,-32.07,-30.85,20.88,10.51,-173.39,7.48,126.02,92.80,-93.33
53.63,5.00,18.80,-0.38,-7.20,145.31,32.77,88.41,84.41,-15.07,-30.93,-30.44,24.85,13.06,162.21,5.60,112.13,92.60,-94.00
53.76,-3.07,19.56,2.66,-5.92,154.08,32.19,88.07,83.83,-16.49,-29.57,-29.96,27.39,14.86,158.79,6.07,115.85,92.18,-94.61
53.90,-0.15,20.20,3.53,-5.40,-24.67,35.41,82.09,83.70,-16.11,-30.14,-28.57,27.06,15.83,174.61,7.11,103.39,92.21,-93.81
54.05,-0.49,21.10,4.34,-6.67,-21.93,37.58,84.22,84.74,-14.48,-29.37,-28.89,25.99,15.61,178.01,6.53,98.11,92.18,-93.64
54.19,-0.40,21.96,4.16,-7.69,-22.31,36.40,85.38,84.43,-14.62,-28.51,-28.34,25.66,15.71,179.66,6.90,97.17,91.67,-93.89
54.33,0.59,22.33,2.32,-10.19,-21.01,35.33,88.13,84.24,-13.90,-28.32,-28.03,26.10,15.94,-179.00,7.03,94.95,91.72,-93.88
54.47,1.95,22.05,1.58,-12.23,161.86,37.56,84.78,86.05,-14.29,-28.18,-27.33,26.26,16.45,-178.69,7.88,94.78,91.78,-94.22
54.60,2.92,21.75,1.50,-11.90,166.09,39.40,80.91,86.38,-14.54,-28.47,-27.21,26.47,16.63,-179.24,8.59,94.63,91.89,-95.48
54.73,3.26,25.59,1.36,-14.90,168.38,38.11,83.80,86.67,-13.68,-28.81,-23.98,26.23,21.01,179.50,8.17,95.39,92.27,-97.91
54.87,3.32,27.54,1.29,-16.30,169.44,38.36,86.09,86.80,-13.82,-29.38,-22.73,25.56,22.45,-179.63,7.62,96.66,92.62,-100.59
55.00,3.75,28.39,1.59,-18.24,169.12,36.76,89.66,87.05,-13.09,-29.90,-22.63,25.18,23.42,175.19,15.61,101.54,93.01,-101.67
55.13,2.96,26.07,0.87,-18.40,169.47,35.90,85.48,88.35,-13.33,-29.94,-25.02,25.25,24.19,178.01,7.03,99.57,92.87,-100.82
55.27,2.52,25.03,0.29,-18.36,170.12,37.25,86.32,88.12,-12.61,-29.82,-25.71,25.17,23.13,178.50,7.42,98.80,92.72,-99.33
55.40,5.88,24.28,1.21,-17.84,171.49,37.80,81.08,88.29,-12.39,-29.93,-26.08,25.17,22.71,176.73,7.51,99.93,92.95,-97.56
55.54,3.41,24.37,0.06,-17.14,168.90,38.59,95.59,88.07,-11.38,-30.01,-25.57,25.11,21.99,-179.29,8.49,97.77,92.80,-97.77
55.68,3.59,24.58,-0.34,-15.68,163.36,40.84,84.97,87.92,-11.71,-29.83,-25.85,26.64,21.59,-179.90,9.08,95.97,92.77,-98.28
55.82,6.86,25.05,-1.56,-15.42,165.87,41.85,75.57,87.42,-11.67,-31.21,-25.76,30.66,21.64,-177.20,10.23,93.09,92.60,-98.94
55.95,7.64,28.60,0.61,-15.52,173.37,45.50,70.69,82.69,-10.35,-31.85,-26.47,35.14,22.79,27.95,11.74,86.26,91.65,-99.83
56.09,10.90,27.91,1.32,-17.40,174.40,45.27,68.43,82.22,-8.31,-33.02,-27.89,42.91,30.53,41.86,30.96,82.41,91.21,-106.03
56.22,12.74,25.93,1.44,-17.05,177.34,48.14,70.77,82.28,-8.47,-35.20,-29.25,45.33,29.89,45.97,31.95,82.25,90.12,-105.52
56.36,9.40,25.61,23.57,-14.59,23.63,52.66,82.74,80.50,-7.30,-34.45,-29.48,44.41,31.67,46.18,34.72,81.45,90.79,-106.27
56.49,18.88,25.47,22.70,-12.11,41.91,60.11,71.72,78.01,0.58,-34.31,-29.62,44.93,32.35,47.13,35.82,81.57,91.56,-106.68
56.63,12.27,26.74,20.12,-9.71,42.60,70.17,69.03,77.39,3.93,-37.29,-28.43,46.53,31.58,46.87,34.53,83.10,90.55,-107.61
56.76,12.76,26.02,18.08,-10.06,38.06,70.42,73.28,78.13,5.84,-37.80,-28.21,45.83,30.99,45.46,33.90,83.27,90.40,-107.37
56.90,8.17,24.71,8.28,-10.97,11.79,62.69,74.28,78.80,2.65,-37.82,-27.90,43.98,28.52,42.92,31.85,82.28,91.25,-106.02
57.03,7.07,23.26,0.70,-13.24,177.91,50.85,67.11,79.83,-5.12,-37.58,-27.21,41.78,26.94,37.37,18.35,83.49,91.82,-105.08
57.16,4.45,22.11,-3.21,-14.16,165.63,37.89,82.41,84.18,-15.94,-37.17,-26.41,40.68,25.54,34.01,17.90,83.94,92.73,-103.00
57.30,3.39,21.97,-4.14,-12.42,-16.95,33.55,82.71,84.60,-16.11,-36.78,-27.02,39.32,23.21,31.01,17.11,84.17,93.84,-100.05
57.43,-0.81,22.31,-0.53,-11.95,159.44,32.21,87.38,84.64,-14.52,-32.92,-27.00,33.57,23.65,26.58,16.76,84.30,94.53,-99.38
57.57,2.51,25.00,-1.83,-13.12,153.50,25.90,87.84,85.31,-11.94,-31.46,-26.54,31.39,21.47,-169.94,16.14,81.29,95.06,-97.26
57.71,4.47,26.17,-0.56,-14.30,153.13,25.36,90.86,85.72,-11.16,-30.16,-26.31,28.83,19.90,-168.62,14.32,79.68,94.67,-95.19
57.85,3.11,26.07,0.41,-14.08,154.62,27.56,91.82,85.62,-8.29,-28.62,-26.77,26.89,19.73,-168.56,13.97,79.23,94.28,-95.23
57.99,7.55,24.55,-1.46,-14.46,151.78,29.84,78.61,86.45,-6.88,-28.14,-26.59,26.22,18.68,-168.60,13.36,79.46,94.67,-94.12
58.12,3.69,24.28,-0.48,-13.87,157.42,29.27,86.42,85.85,-6.78,-27.96,-26.58,25.42,19.17,-169.62,13.78,80.45,94.43,-94.54
58.26,1.96,24.05,0.03,-13.99,155.73,28.75,88.37,85.98,-6.14,-27.58,-26.63,25.69,19.17,-169.43,13.63,81.74,94.24,-94.71
58.40,5.17,24.06,-1.18,-14.28,151.67,28.19,86.30,86.07,-6.56,-27.67,-26.48,25.74,19.20,-168.81,13.32,80.82,93.98,-94.57
58.53,4.01,23.92,-2.89,-14.48,150.18,27.56,88.96,86.49,-6.77,-27.38,-26.26,26.10,19.37,-169.16,13.42,81.92,93.93,-94.40
58.67,7.57,24.13,-0.80,-14.64,146.56,25.35,80.26,86.54,-7.27,-27.40,-26.10,26.26,19.39,-169.19,13.21,82.26,93.88,-94.52
58.81,7.94,23.99,-0.66,-14.88,146.07,24.72,80.31,86.58,-7.26,-27.71,-26.14,26.43,19.26,-169.59,12.91,82.59,93.73,-94.56
58.95,3.38,24.30,-0.26,-15.00,148.51,24.32,91.93,86.86,-7.12,-27.79,-26.26,26.43,19.56,-168.56,12.72,80.74,93.68,-94.74
59.09,4.00,24.87,-0.53,-14.56,148.01,23.09,92.93,86.53,-7.36,-28.25,-26.57,26.39,19.70,-170.13,12.64,82.01,93.64,-94.85
59.23,4.59,25.09,0.39,-14.77,147.50,22.94,93.35,86.57,-7.13,-28.52,-26.47,26.80,19.37,-169.87,12.16,82.29,93.30,-94.70
59.37,16.47,25.43,10.89,-14.96,153.46,22.95,70.64,86.49,-7.34,-28.83,-26.58,26.71,19.22,-169.47,12.12,80.31,93.30,-94.70
59.51,10.98,25.97,0.81,-15.11,144.43,22.98,80.49,86.56,-6.72,-28.51,-26.62,26.21,19.09,-170.84,11.82,82.07,93.35,-94.57
59.65,7.38,26.44,1.79,-15.55,144.24,22.26,92.72,88.12,-5.30,-28.40,-26.75,26.16,19.27,-169.43,11.94,81.20,93.30,-94.70
59.80,7.65,28.78,2.56,-15.09,141.87,18.05,94.29,86.77,-5.85,-28.34,-26.76,26.14,19.05,-168.59,11.86,79.80,93.34,-94.48
59.95,7.98,28.33,2.91,-14.08,138.33,13.01,93.95,86.49,-6.52,-28.25,-26.72,25.91,19.40,-170.49,12.24,82.92,93.30,-94.80
60.16,7.26,28.83,3.62,-13.17,134.03,10.05,92.97,86.08,-7.26,-28.38,-26.82,26.38,19.15,-170.38,12.10,83.30,93.60,-94.73
