Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
45.04,-35.10,-0.87,28.50,40.34,148.12,-67.01,169.13,97.60,-73.12,-23.74,-39.19,76.34,66.13,666.00,-82.19,9.88,14.62,-44.14
45.18,-34.91,-0.66,28.54,40.18,148.13,-66.85,168.99,97.53,-73.16,-25.19,-39.60,76.46,66.02,666.00,-78.79,10.88,9.72,-3.10
45.31,-34.49,-0.29,28.79,40.52,147.40,-66.70,168.49,97.76,-73.43,-26.76,-41.30,77.34,66.64,666.00,-57.73,12.20,26.18,2.81
45.44,-34.32,-0.40,28.82,40.56,147.51,-66.71,168.38,97.58,-73.32,-26.86,-41.92,78.60,67.56,666.00,-36.89,13.01,24.11,67.24
45.57,-34.14,-0.31,28.66,40.46,148.59,-66.67,168.41,97.52,-73.76,-24.78,-39.78,79.24,67.99,666.00,-31.14,13.21,26.92,65.29
45.70,-34.67,-0.96,27.76,40.64,151.62,-67.41,169.41,97.62,-73.29,-21.98,72.19,79.33,-80.38,666.00,112.56,12.98,167.80,163.94
45.84,-34.83,-1.02,27.44,40.55,153.08,-67.43,169.82,97.45,-73.31,-18.37,-38.56,79.35,67.95,666.00,-31.17,12.60,26.66,63.84
46.04,-34.74,-0.77,26.79,40.57,157.10,-67.36,170.21,97.70,-73.30,-19.96,-38.56,79.24,67.95,666.00,-31.17,12.77,26.66,63.84
46.17,-34.92,-0.76,26.48,40.57,158.68,-67.32,170.57,97.81,-73.31,-20.31,-38.54,79.12,67.89,666.00,-31.70,12.78,26.41,63.64
46.30,-35.27,-0.99,26.65,40.66,157.04,-67.34,170.81,97.71,-73.25,-19.99,-38.36,79.02,67.53,666.00,-32.26,12.80,26.38,64.01
46.44,-35.63,-0.88,26.45,40.61,157.34,-67.11,171.19,97.69,-73.32,-19.42,-38.78,78.90,67.32,666.00,-34.08,12.75,26.31,62.63
46.57,-35.60,-0.78,26.42,40.81,156.72,-67.08,171.07,97.70,-73.29,-17.77,-37.95,78.65,67.04,666.00,-41.26,12.51,26.80,37.01
46.80,-35.51,-0.61,26.52,40.69,156.29,-67.35,170.93,97.70,-73.51,-18.30,-37.85,78.46,66.68,666.00,-44.81,11.66,28.02,9.73
46.94,-35.48,-0.64,26.50,40.57,156.24,-67.18,170.87,97.70,-73.51,-17.50,-38.83,78.09,66.44,666.00,-51.63,12.05,30.58,-46.16
47.07,-34.79,-0.64,26.14,40.57,160.25,-67.18,170.52,97.87,-73.34,-17.14,-38.06,76.95,66.23,666.00,-61.23,9.87,28.84,-65.95
47.21,-34.48,-1.83,26.08,40.39,162.09,-67.42,170.40,97.37,-72.95,-17.09,-35.81,75.83,65.29,666.00,-84.32,6.24,12.69,-62.37
47.34,-34.18,-1.49,26.20,40.31,162.27,-67.30,170.08,97.64,-73.19,-17.69,-36.43,74.66,64.76,666.00,-87.35,6.18,18.39,-78.00
47.47,-34.21,-1.26,26.86,39.98,158.37,-67.71,169.67,97.34,-73.17,-17.09,-35.60,74.17,64.62,666.00,-89.16,6.88,16.21,-76.43
47.60,-34.10,-0.42,27.08,40.23,156.14,-67.21,169.39,97.48,-73.80,-17.83,-35.90,74.24,64.63,666.00,-89.00,6.99,15.74,-76.03
47.74,-34.17,-0.61,26.91,40.23,156.18,-66.97,169.31,65.54,46.26,-16.88,-36.38,74.02,64.48,666.00,-89.10,7.27,15.40,-76.18
47.95,-34.20,-0.65,27.02,40.12,155.56,-66.80,169.24,97.40,-73.42,-16.33,-36.47,73.85,64.31,666.00,-88.78,7.54,14.80,-75.49
48.07,-34.34,-0.62,27.24,40.24,154.18,-67.02,169.22,97.48,-73.54,-15.46,-35.78,73.69,63.84,666.00,-86.90,8.09,14.98,-72.97
48.21,-34.46,-0.87,27.32,40.22,153.32,-67.09,169.24,97.41,-73.39,-14.54,-34.57,73.41,63.11,666.00,-80.47,9.97,21.16,-67.07
48.34,-34.48,-25.05,27.33,6.65,152.81,36.82,169.16,97.60,-73.32,-14.35,75.95,73.34,68.93,666.00,-72.03,11.53,15.60,-15.50
48.47,-34.60,-0.93,27.47,39.99,151.57,-67.14,169.08,97.31,-73.15,-12.86,-33.66,73.53,64.01,666.00,-70.20,12.87,12.49,28.32
48.61,-34.63,-0.87,27.74,40.19,150.40,-66.90,169.00,97.62,-73.22,-10.21,-31.02,75.29,64.96,666.00,-38.54,12.25,30.01,31.31
48.74,-34.72,-25.28,27.69,5.83,151.23,36.52,169.33,97.61,-72.93,-5.27,79.18,76.96,71.30,666.00,-17.58,11.47,28.71,69.07
48.87,-34.90,-1.45,27.23,40.57,154.06,-66.61,169.97,98.03,-72.85,-6.77,-33.86,76.94,65.23,666.00,-17.39,12.71,27.91,70.55
49.00,-35.01,-1.72,26.79,40.39,157.12,-67.39,170.51,97.77,-72.74,-6.88,-31.18,76.68,64.71,666.00,-13.53,13.72,27.60,70.09
49.22,-34.62,-1.47,25.98,40.41,162.55,-67.32,170.59,97.84,-72.90,-8.28,-30.55,76.38,63.81,666.00,-13.87,13.73,27.76,69.15
49.34,-34.84,-1.20,26.39,40.19,159.62,-67.44,170.69,97.59,-73.04,-8.50,-31.12,76.16,63.84,666.00,-14.65,13.67,28.11,68.71
49.47,-34.37,-1.13,25.74,40.47,163.19,-67.61,170.49,97.72,-73.00,-9.64,-30.25,75.94,63.59,666.00,-15.24,13.74,28.35,67.02
49.60,-34.45,-0.95,26.04,40.51,160.19,-67.17,170.33,97.72,-73.04,-7.94,-29.79,75.28,62.87,666.00,-21.91,13.28,27.99,67.54
49.74,-34.51,-1.21,26.14,40.43,159.39,-67.20,170.24,64.72,45.70,-9.44,-29.23,72.67,61.48,666.00,-32.88,14.09,28.98,25.13
49.99,-34.37,-1.19,26.34,40.24,159.54,-67.31,170.11,97.56,-72.98,-8.61,-27.10,70.10,60.30,666.00,-48.34,13.65,27.01,7.11
50.12,-34.41,-1.21,26.59,40.03,160.07,-67.73,170.21,97.72,-72.97,-7.55,-23.72,69.26,60.65,666.00,-78.31,12.37,8.02,9.11
50.25,-34.71,-1.92,26.56,40.38,161.32,-67.59,170.48,97.54,-72.59,-7.17,-25.01,69.02,60.76,666.00,-87.16,9.45,19.02,-73.63
50.38,-34.87,-1.08,26.72,39.61,160.94,-67.67,170.42,97.29,-73.26,-7.40,-26.70,68.51,60.97,666.00,-89.99,9.47,16.32,-75.90
50.51,-34.14,-0.41,26.24,39.44,163.64,-67.52,169.85,97.42,-73.54,-9.30,-26.66,68.29,60.33,666.00,-88.62,10.63,17.84,-78.41
50.64,-34.38,-0.91,26.79,39.32,160.83,-67.44,169.71,97.37,-73.54,-11.37,-26.10,68.40,60.39,666.00,-87.72,10.24,17.65,-78.36
50.76,-34.64,-1.11,27.21,39.31,158.15,-67.00,169.76,97.18,-73.46,-12.21,-27.35,68.56,60.46,666.00,-87.42,10.16,17.57,-78.28
50.89,-34.63,-1.64,27.07,39.76,157.02,-66.86,169.88,97.45,-73.07,-12.73,36.59,68.90,-15.39,666.00,-110.55,10.40,133.75,1.75
51.02,-34.82,-1.64,27.20,39.75,155.53,-66.75,170.01,97.37,-73.11,-12.75,-29.95,68.89,59.95,666.00,-84.30,11.05,18.39,-65.27
51.16,-34.98,-1.08,27.19,40.02,155.05,-66.67,170.21,97.49,-73.01,-12.85,-30.22,68.87,59.68,666.00,-82.54,10.63,19.63,-59.64
51.29,-35.19,-1.35,26.83,40.22,156.84,-66.94,170.71,97.49,-73.10,-13.64,-30.51,68.99,59.35,666.00,-80.59,10.84,18.68,-46.96
51.42,-35.40,-1.16,26.90,40.01,155.78,-66.74,170.84,97.49,-73.10,-12.93,-30.36,68.81,59.88,666.00,-73.67,11.39,18.59,4.30
51.56,-35.27,-1.01,26.90,40.13,155.79,-66.78,170.73,97.66,-73.19,-10.18,-29.05,69.56,60.09,666.00,-66.98,12.24,19.40,25.54
51.68,-35.41,-1.35,26.91,40.22,156.18,-66.94,170.94,97.76,-72.99,-7.58,-29.11,72.27,61.71,666.00,-49.17,10.84,23.44,58.73
51.81,-35.48,-2.09,26.21,40.24,160.42,-67.60,171.34,97.66,-72.68,-8.61,-30.44,73.17,61.20,666.00,-17.88,12.37,28.33,55.26
51.94,-35.52,-25.90,25.65,5.25,163.85,35.70,171.57,97.73,-72.85,-8.30,73.74,73.48,64.66,666.00,-13.21,12.49,27.73,61.23
52.07,-35.45,-1.37,25.50,40.07,164.66,-67.52,171.53,97.68,-72.98,-7.97,-31.76,73.66,61.29,666.00,-16.92,12.61,27.20,61.16
52.19,-35.41,-1.15,25.44,39.97,164.92,-67.23,171.50,97.65,-72.97,-7.79,-31.45,73.64,61.22,666.00,-17.60,12.58,27.26,60.62
52.32,-35.35,-1.15,25.40,39.97,165.17,-67.23,171.48,97.65,-72.97,-8.49,-31.71,73.72,60.58,666.00,-18.90,12.70,27.09,59.42
52.45,-35.21,-1.62,25.43,39.86,164.83,-67.44,171.34,97.53,-72.85,-8.61,-31.37,73.39,60.61,666.00,-19.80,12.69,27.29,58.56
52.58,-35.18,131.29,25.59,-122.58,163.58,-152.83,171.26,77.60,-35.29,-8.46,-30.94,73.15,60.36,666.00,-21.06,12.67,27.24,57.66
52.71,-35.26,-1.07,25.85,39.92,162.08,-67.02,171.25,97.40,-73.04,-8.36,-30.23,72.98,60.14,666.00,-24.33,12.71,27.37,55.44
52.84,-35.30,-1.07,26.02,39.92,160.74,-67.02,171.17,97.53,-73.19,-7.48,-30.18,72.10,59.91,666.00,-27.34,12.81,26.48,53.00
52.97,-35.14,131.52,26.37,-122.17,158.86,-152.92,170.89,77.28,-35.31,-7.57,-29.30,70.33,59.81,666.00,-33.96,13.16,26.68,48.40
53.10,-34.87,-0.59,26.66,39.79,158.40,-67.22,170.63,97.57,-73.43,-6.64,-25.70,68.96,59.99,666.00,-65.52,13.18,13.17,57.56
53.23,-34.79,-0.67,26.64,39.65,159.53,-67.57,170.72,97.36,-73.33,-5.95,-25.33,69.19,60.90,666.00,-77.05,12.41,22.66,-35.06
53.37,-34.25,-0.92,25.67,39.78,167.39,-67.79,170.71,97.64,-73.13,-6.24,-26.65,69.01,61.24,666.00,-85.46,11.06,19.15,-70.79
53.64,-34.21,-0.97,25.97,39.73,165.79,-67.56,170.50,97.60,-73.32,-5.72,-25.57,68.52,60.29,666.00,-85.06,11.01,19.18,-73.87
53.77,-34.35,-1.06,26.18,39.83,164.31,-67.60,170.50,97.71,-73.22,-5.62,-26.13,68.52,60.24,666.00,-84.30,10.96,19.28,-74.43
53.91,-34.33,-1.06,26.31,39.83,163.94,-67.60,170.45,97.71,-73.22,-6.68,-27.04,68.55,59.65,666.00,-84.38,10.75,18.78,-73.83
54.04,-34.17,-1.06,25.82,39.83,166.19,-67.60,170.34,97.71,-73.22,-6.51,-27.20,68.15,59.45,666.00,-84.26,11.00,20.00,-75.16
54.17,-34.58,130.82,26.28,-122.17,162.60,-153.25,170.43,77.05,-34.64,-6.83,-27.07,67.95,59.32,666.00,-83.44,11.22,20.61,-74.33
54.31,-34.73,-1.04,26.38,39.94,161.09,-67.56,170.41,97.55,-73.17,-8.13,-27.64,67.62,57.86,666.00,-74.18,12.15,26.43,-63.02
54.44,-34.98,-1.33,26.49,39.72,159.47,-67.05,170.45,97.55,-73.06,-7.54,-27.94,67.47,58.26,666.00,-70.12,12.98,19.86,-17.12
54.57,-34.97,130.63,26.30,-121.87,160.30,-153.34,170.49,77.18,-34.72,-6.16,-27.70,67.77,58.76,666.00,-63.88,14.52,17.71,14.97
54.71,-34.91,-1.81,26.03,40.04,161.09,-67.11,170.73,97.77,-72.77,0.94,-23.93,70.85,60.72,666.00,-28.17,9.57,33.38,19.08
54.84,-35.24,-3.05,25.11,40.46,167.27,-67.73,171.44,98.04,-72.03,1.21,-25.98,71.30,60.11,666.00,-20.44,9.97,28.60,61.26
54.97,-35.21,-2.69,24.99,40.39,169.08,-67.37,171.53,98.06,-71.62,1.33,-27.51,71.44,59.96,666.00,-19.81,10.90,28.51,60.44
55.10,-35.14,-2.06,24.82,40.19,170.38,-67.36,171.50,97.85,-72.27,2.06,-26.39,71.56,60.30,666.00,-19.53,10.56,28.41,60.42
55.24,-34.94,-2.22,24.56,39.88,170.45,-67.46,171.45,97.84,-72.10,1.98,-26.03,71.75,60.06,666.00,-20.33,10.85,28.00,59.92
55.37,-34.40,-2.22,24.36,40.01,172.68,-67.73,171.00,97.72,-72.17,0.04,-24.97,71.56,59.69,666.00,-20.51,11.47,28.29,59.42
55.50,-34.76,-1.79,24.82,39.94,169.08,-67.45,171.12,97.93,-72.41,0.03,-25.50,71.54,59.68,666.00,-21.63,11.27,27.53,60.29
55.63,-34.77,-1.81,24.90,39.88,168.45,-67.15,171.04,97.72,-72.51,-0.85,-25.28,71.24,59.26,666.00,-25.99,11.68,27.63,56.12
55.76,-34.94,-1.80,25.45,39.76,164.54,-67.37,170.90,97.68,-72.49,-1.94,-24.11,70.18,59.13,666.00,-32.36,12.51,26.78,53.40
55.88,-35.05,-1.41,25.66,39.70,163.15,-66.97,170.79,97.56,-73.15,-2.86,-24.46,68.97,59.19,666.00,-39.28,14.13,25.28,35.35
56.01,-34.15,-1.98,25.15,39.52,168.66,-67.27,170.20,97.27,-72.69,-4.43,-23.83,68.60,59.54,666.00,-69.54,13.66,114.71,6.16
56.15,-34.51,-2.14,25.43,39.76,168.34,-66.82,170.55,97.51,-72.55,-5.03,-26.24,68.87,59.42,666.00,-82.56,11.50,17.52,-52.26
56.30,-34.39,-1.90,25.35,39.57,169.91,-67.38,170.42,97.60,-72.76,-5.30,-26.91,68.47,60.55,666.00,-89.50,9.69,16.95,-72.47
56.44,-34.50,-1.91,26.14,39.38,164.64,-67.30,170.14,97.36,-72.84,-4.89,-27.71,68.12,59.50,666.00,89.88,9.46,16.23,-74.90
56.57,-34.56,-2.19,26.03,39.48,164.91,-67.36,170.16,97.58,-72.79,-5.93,-26.56,68.12,59.47,666.00,-89.85,9.75,15.48,-73.64
56.70,-34.63,-2.35,26.52,39.65,161.83,-67.12,170.00,97.80,-72.80,-6.24,-28.29,68.14,59.60,666.00,-89.24,10.29,15.92,-74.44
56.84,-34.83,-2.55,27.09,39.99,158.99,-67.10,169.96,97.81,-72.55,-6.25,-28.39,68.16,59.56,666.00,-89.11,10.24,15.95,-74.80
56.97,-34.46,-2.73,26.86,40.07,160.60,-67.10,169.62,98.17,-72.44,-5.70,-27.53,68.01,59.22,666.00,-88.82,10.26,15.59,-74.87
57.11,-34.38,-3.30,27.30,40.18,156.91,-67.21,169.21,98.13,-72.34,-3.17,-27.04,67.69,59.45,666.00,-87.94,10.85,16.54,-75.47
57.24,-34.72,-3.13,28.34,40.22,148.81,-66.77,168.90,98.01,-72.52,-0.95,-26.89,67.81,59.18,666.00,-86.67,11.21,15.93,-72.63
57.37,-34.76,-2.00,29.20,40.62,141.38,-66.84,168.18,97.79,-72.75,1.89,-25.06,67.44,58.65,666.00,-79.49,12.02,21.46,-63.35
57.59,-35.79,-2.02,28.60,40.87,137.95,-67.03,168.96,98.17,-72.54,4.69,-24.57,67.37,57.51,666.00,-74.76,12.62,16.75,-24.81
57.72,-35.00,-1.74,28.32,40.82,139.78,-66.80,168.60,98.04,-72.77,11.15,-25.37,70.65,57.86,666.00,-30.84,10.26,32.89,6.03
57.85,-34.37,-0.90,26.86,41.15,146.60,-65.88,169.18,66.31,45.44,14.91,-26.13,70.68,57.14,666.00,-14.86,10.32,25.74,56.71
57.98,-34.53,0.15,26.54,41.01,149.61,-64.73,170.14,98.04,-72.77,9.27,-27.11,70.71,56.54,666.00,-11.59,11.96,25.49,55.22
58.12,-34.44,0.34,26.25,40.80,153.55,-64.53,170.55,98.04,-72.77,4.91,-26.10,70.67,56.99,666.00,-10.40,13.33,25.88,55.08
58.26,-34.64,-0.99,26.15,41.03,154.98,-68.22,170.90,66.43,45.65,3.70,-25.58,70.49,57.02,666.00,-11.13,13.79,25.05,54.29
58.39,-34.51,-1.11,25.51,41.33,159.63,-68.21,171.14,98.27,-73.16,0.82,-25.57,70.37,56.85,666.00,-11.29,14.28,25.39,54.11
58.51,-33.97,-0.94,24.56,41.32,165.65,-68.22,171.09,98.27,-73.02,-0.40,-25.78,69.80,56.30,666.00,-13.64,13.20,25.67,54.91
58.65,-33.91,-1.24,24.14,41.58,168.07,-68.42,171.09,98.18,-72.93,-0.15,-23.57,68.73,55.91,666.00,-21.03,12.26,27.44,48.67
58.77,-33.56,-1.27,23.45,41.46,173.37,-68.04,170.93,98.38,-72.97,-0.07,-21.63,66.99,54.92,666.00,-34.15,12.10,27.08,43.23
58.90,-33.05,-1.25,23.50,41.51,175.36,-67.91,170.55,98.35,-72.91,0.36,80.49,66.57,-84.67,666.00,125.86,10.91,175.62,123.89
59.03,-32.90,-2.22,23.58,41.60,176.82,-68.21,170.52,98.26,-72.44,-0.92,-21.21,67.11,57.47,666.00,-85.75,12.21,16.64,-53.51
59.17,-32.82,-1.93,23.60,41.74,177.90,-67.93,170.40,98.78,-72.51,-2.16,-24.40,67.62,57.82,666.00,89.12,11.52,13.31,-64.31
59.31,-31.74,-1.15,24.92,41.24,173.91,-67.69,169.18,98.35,-73.11,-4.41,39.53,67.36,-15.09,666.00,-111.40,10.68,132.96,6.47
59.44,-30.82,-1.82,26.05,41.07,169.07,-67.86,167.95,98.40,-72.92,-3.63,-22.22,67.22,57.51,666.00,87.65,10.43,14.55,-75.81
59.58,-31.62,-2.20,26.35,40.55,166.05,-67.92,168.41,98.25,-72.60,-5.46,-21.67,67.40,57.93,666.00,87.48,10.34,13.59,-76.53
59.71,-31.67,-1.29,27.95,40.47,158.47,-67.56,168.03,98.28,-73.16,-7.38,-21.07,67.80,58.71,666.00,87.40,10.08,14.27,-77.15
59.84,-31.63,-1.22,28.39,40.56,154.42,-67.30,167.54,98.10,-73.13,-3.22,-21.56,68.16,59.16,666.00,87.22,10.33,13.43,-76.58
59.98,-31.46,-1.35,28.79,40.85,152.08,-67.28,167.18,98.24,-73.24,-2.12,-22.63,69.09,59.42,666.00,87.16,10.37,13.10,-75.84
60.11,-31.30,-1.35,28.96,40.95,151.54,-66.49,167.02,98.48,-72.99,-2.77,-23.70,69.84,60.16,666.00,-88.31,10.56,18.47,-80.38
