Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
46.13,0.82,102.78,0.96,-139.29,666.00,-179.70,18.64,69.40,-147.25,8.59,32.57,14.41,5.36,2.79,1.18,122.58,127.75,-118.56
46.26,1.06,102.78,0.95,-139.29,666.00,-179.70,18.40,69.13,-147.20,7.13,32.86,14.64,3.92,-3.47,2.63,121.34,127.89,-119.52
46.39,1.38,102.99,1.04,-139.68,666.00,-179.50,18.03,69.03,-147.09,5.42,33.10,14.80,3.71,-7.49,2.54,139.22,127.33,-120.02
46.51,1.53,102.99,0.80,-139.68,666.00,-179.50,17.90,69.03,-147.09,3.97,33.06,15.24,4.31,-5.05,2.47,141.31,127.15,-120.40
46.64,1.37,102.99,1.18,-139.68,666.00,-179.50,18.45,69.03,-147.09,3.98,32.88,15.23,4.29,-6.39,2.44,124.87,127.39,-120.51
46.77,1.36,102.99,0.69,-139.68,666.00,-179.50,18.42,69.03,-147.09,4.73,32.88,15.10,4.29,-2.43,2.44,121.30,127.27,-120.60
46.89,1.12,102.99,0.96,-139.68,666.00,-179.50,18.75,69.07,-147.80,5.76,32.88,14.90,4.29,-5.88,2.44,138.60,127.08,-121.47
47.02,1.03,103.13,1.05,-139.68,666.00,-179.64,19.14,69.17,-147.92,6.92,32.99,14.71,4.49,-0.46,2.38,120.31,126.52,-121.96
47.15,0.98,102.99,1.03,-139.68,666.00,-179.50,19.15,69.10,-148.09,7.69,32.63,14.38,4.97,-5.11,0.88,135.59,125.32,-122.42
47.28,0.94,102.99,1.08,-140.91,666.00,-179.44,19.20,69.12,-147.64,9.10,32.27,14.02,5.54,-8.13,-0.08,129.27,124.20,-122.82
47.41,0.97,103.07,1.28,-143.35,666.00,-179.25,19.17,68.82,-147.31,9.96,32.45,13.48,5.03,-11.25,0.61,121.74,117.65,-125.50
47.55,0.87,102.95,1.45,-144.17,666.00,-179.31,19.29,68.67,-146.92,-1.16,27.36,11.87,8.73,-15.21,-6.66,92.03,104.48,-120.93
47.78,0.72,102.72,1.37,-144.38,666.00,-179.27,19.56,68.51,-146.98,-1.97,26.69,12.33,9.21,-5.19,-7.56,46.78,98.91,-121.47
47.92,0.18,102.73,2.54,-143.01,666.00,-179.32,20.85,68.92,-147.85,-0.89,25.20,11.99,10.74,-6.38,-8.76,33.21,52.85,-126.95
48.13,-0.05,102.61,3.92,-142.37,666.00,-179.21,21.38,68.91,-148.28,-0.76,24.88,11.79,8.17,666.00,-9.83,24.38,40.30,-129.65
48.26,0.45,102.75,3.08,-142.34,666.00,-179.34,20.62,69.01,-148.40,-0.49,25.54,11.24,6.89,666.00,-10.19,17.46,30.15,-130.39
48.39,0.87,102.84,3.04,-142.20,666.00,-179.25,20.15,69.01,-148.40,-1.86,23.82,10.38,6.58,666.00,-10.59,16.86,18.41,-132.69
48.52,0.68,102.86,5.88,-142.98,666.00,-179.46,20.69,69.03,-147.52,-2.63,22.33,10.10,6.61,666.00,-10.87,17.63,22.12,-132.93
48.65,1.07,102.95,5.29,-145.56,666.00,-179.26,19.94,68.72,-146.33,-2.52,23.30,10.10,6.52,666.00,-10.72,19.22,22.99,-133.24
48.78,1.44,102.95,4.94,-145.56,666.00,-179.26,19.31,68.49,-146.13,-2.28,24.39,10.17,7.13,666.00,-10.62,20.83,21.84,-133.14
48.90,1.51,102.86,4.82,-144.34,666.00,-179.40,19.23,68.49,-146.13,-2.00,24.64,10.36,7.17,666.00,-10.10,21.15,24.46,-134.13
49.03,1.12,102.86,4.03,-142.98,666.00,-179.46,20.07,69.06,-147.38,-1.72,24.60,10.86,7.29,666.00,-10.22,19.85,23.53,-134.88
49.15,1.04,103.10,3.42,-142.81,666.00,-179.50,20.04,69.82,-148.12,-1.49,24.31,11.26,7.39,666.00,-9.96,19.61,22.97,-135.76
49.28,0.70,103.01,3.44,-141.65,666.00,-179.65,20.55,69.45,-147.96,-1.31,24.15,11.22,7.61,666.00,-10.27,19.24,22.97,-135.76
49.42,0.75,102.87,3.02,-141.67,666.00,-179.51,20.42,69.10,-146.91,-1.37,25.19,10.85,6.59,666.00,-9.89,22.22,27.34,-135.49
49.67,0.87,102.86,2.77,-142.98,666.00,-179.46,20.20,68.95,-146.54,-1.55,25.24,10.97,6.43,666.00,-9.45,28.21,37.05,-132.83
49.80,0.37,102.63,3.21,-143.16,666.00,-179.41,20.45,69.00,-146.37,-1.71,25.55,11.22,6.40,-1.09,-8.88,37.15,55.27,-128.96
49.92,-0.26,102.86,3.70,-142.98,666.00,-179.46,21.58,68.81,-146.45,-1.55,26.41,11.49,6.62,-2.88,-8.73,45.86,62.53,-129.57
50.06,0.10,102.86,2.57,-142.98,666.00,-179.46,20.95,68.97,-146.83,-1.10,27.25,12.96,6.77,-9.18,-8.35,75.82,81.84,-125.04
50.19,0.28,102.64,2.00,-140.53,666.00,-179.51,20.81,69.06,-147.38,9.20,27.84,6.49,7.13,160.07,-7.14,103.67,100.48,-119.78
50.32,0.31,102.66,2.12,-140.02,666.00,-179.77,20.45,69.10,-147.66,12.19,28.65,12.48,7.82,-10.10,-5.87,120.38,107.07,-118.60
50.45,0.46,102.80,1.62,-140.02,666.00,-179.91,20.40,69.00,-147.98,10.31,32.01,13.18,7.34,2.63,-1.41,129.78,122.86,-117.30
50.59,0.61,102.66,1.43,-140.02,666.00,-179.77,20.13,69.01,-147.54,8.99,34.92,13.06,3.71,6.40,3.90,133.93,128.69,-117.93
50.71,0.76,102.66,2.25,-141.29,666.00,-179.72,19.82,68.91,-147.42,8.57,34.95,12.86,3.44,6.47,4.30,133.84,129.56,-117.33
50.83,0.88,102.87,1.69,-141.67,666.00,-179.51,19.59,68.82,-147.31,8.16,35.19,12.65,3.23,6.60,4.20,133.60,128.41,-118.45
50.96,0.60,102.77,1.67,-141.80,666.00,-179.60,19.64,68.91,-147.42,8.05,35.09,12.51,3.28,0.03,4.34,139.93,128.36,-119.08
51.09,0.63,102.77,1.32,-141.80,666.00,-179.60,19.64,68.91,-147.42,8.07,35.09,12.50,3.28,2.77,4.34,123.08,127.58,-119.90
51.22,0.56,102.77,1.11,-141.80,666.00,-179.60,19.94,68.97,-147.68,8.21,35.09,12.46,3.28,1.25,4.34,140.30,126.96,-120.29
51.35,0.58,102.77,0.86,-141.80,666.00,-179.60,19.80,69.07,-147.80,8.42,33.73,12.44,3.61,5.70,4.00,128.01,127.00,-121.70
51.48,0.59,102.88,0.63,-142.44,666.00,-179.71,19.68,68.69,-147.64,8.81,33.84,12.41,3.68,1.41,4.17,136.63,124.93,-122.35
51.60,0.53,102.88,0.58,-142.44,666.00,-179.71,19.75,68.69,-147.64,10.43,33.84,12.32,3.68,-0.96,4.17,130.68,122.34,-122.85
51.73,0.59,102.75,0.53,-142.46,666.00,-179.57,19.66,68.69,-147.64,11.57,33.72,13.34,3.47,-5.88,4.22,116.79,116.59,-124.09
51.86,0.66,102.88,0.66,-143.77,666.00,-179.66,19.61,68.69,-147.64,11.89,28.73,10.02,7.14,168.55,-0.41,107.14,114.18,-120.78
51.99,0.59,102.74,0.83,-143.81,666.00,-179.52,19.79,68.64,-147.81,-2.07,28.62,15.18,6.95,-7.34,-0.34,79.34,98.71,-122.75
52.12,0.58,102.74,0.95,-143.81,666.00,-179.52,19.67,68.42,-148.03,-5.72,26.00,10.10,9.06,-8.86,-2.87,66.84,82.78,-123.46
52.25,0.58,102.63,1.18,-143.16,666.00,-179.41,19.69,68.73,-148.36,-3.18,25.15,13.03,9.00,-1.18,-4.38,42.57,74.06,-125.19
52.38,0.63,102.65,1.47,-142.60,666.00,-179.67,19.84,68.60,-148.69,-2.74,24.39,12.51,8.65,-0.71,-6.28,32.89,74.79,-126.11
52.52,0.75,102.65,2.11,-142.60,666.00,-179.67,19.90,68.60,-148.69,-1.56,25.20,11.70,7.27,666.00,-6.86,24.43,36.09,-136.19
52.65,1.10,102.63,3.35,-143.16,666.00,-179.41,19.09,68.56,-148.41,-1.14,25.93,11.25,6.58,666.00,-6.89,19.01,25.75,-140.37
52.89,1.30,102.88,3.15,-143.77,666.00,-179.66,19.13,69.32,-148.30,-2.32,23.51,10.44,6.00,666.00,-9.12,18.64,19.91,-143.51
53.03,0.95,102.97,5.10,-144.98,666.00,-179.52,19.75,69.28,-148.02,-1.98,24.46,10.36,6.00,666.00,-9.09,19.00,21.61,-144.30
53.15,0.93,102.97,5.47,-144.98,666.00,-179.52,20.04,68.85,-147.16,-1.07,25.90,10.82,6.48,666.00,-8.83,19.37,20.88,-144.53
53.28,1.64,102.88,3.57,-145.15,666.00,-179.61,19.23,68.84,-147.60,-0.48,26.17,11.20,6.38,666.00,-8.20,20.02,23.75,-146.75
53.41,1.09,102.88,3.62,-143.77,666.00,-179.66,19.73,68.81,-147.74,-0.16,26.35,11.68,6.47,666.00,-7.65,19.32,22.59,-146.90
53.53,0.92,102.88,2.96,-142.44,666.00,-179.71,20.00,69.29,-147.58,0.01,26.19,11.52,6.32,666.00,-7.31,19.06,21.93,-146.67
53.66,0.64,102.88,3.38,-142.44,666.00,-179.71,20.40,69.29,-147.58,-0.25,25.90,11.69,6.05,666.00,-7.18,19.26,22.37,-146.46
53.79,0.07,102.88,4.36,-142.44,666.00,-179.71,21.26,69.09,-146.92,-0.83,25.11,11.60,5.68,666.00,-7.09,21.06,30.03,-141.62
53.92,0.09,102.88,3.79,-143.77,666.00,-179.66,20.94,68.92,-145.82,-1.17,24.82,11.29,5.50,666.00,-7.00,27.08,35.97,-139.11
54.05,0.17,102.74,2.99,-145.20,666.00,-179.47,20.81,68.92,-145.82,-1.24,25.02,11.45,5.73,1.02,-6.26,39.31,53.86,-130.63
54.17,-0.36,102.74,3.82,-146.64,666.00,-179.42,21.67,68.85,-144.82,-1.27,26.46,11.58,5.38,-0.42,-5.13,45.71,64.15,-127.76
54.31,0.12,102.51,2.21,-145.44,666.00,-179.43,20.81,68.89,-145.11,-3.47,26.90,17.75,5.26,0.30,-4.53,79.13,83.84,-122.73
54.43,0.51,102.51,1.78,-144.01,666.00,-179.48,20.04,69.22,-146.15,11.37,27.96,12.80,5.40,-3.69,-2.14,106.33,107.62,-118.25
54.56,0.37,102.54,1.42,-142.08,666.00,-179.78,20.07,69.40,-147.25,13.29,29.32,11.84,5.51,-172.23,0.12,131.86,116.19,-118.19
54.69,0.40,102.42,1.24,-141.43,666.00,-179.67,19.94,69.44,-147.54,11.38,29.22,11.54,5.43,5.55,-0.05,139.16,132.71,-113.29
54.82,0.29,102.42,1.26,-141.43,666.00,-179.67,20.10,69.12,-147.64,10.35,33.17,11.44,0.90,5.43,6.56,139.07,129.38,-118.18
54.95,0.41,102.54,1.37,-142.08,666.00,-179.78,19.81,69.23,-147.32,9.43,33.27,11.33,0.97,5.27,6.72,139.14,129.18,-118.40
55.07,0.47,102.51,1.28,-142.63,666.00,-179.53,19.81,69.31,-146.70,9.04,33.29,11.27,0.60,5.34,6.82,139.02,128.35,-120.60
55.20,0.60,102.51,1.51,-142.63,666.00,-179.53,19.54,69.32,-146.27,8.70,33.29,11.34,0.60,5.44,6.82,138.81,127.98,-121.32
55.33,0.76,102.42,1.02,-142.78,666.00,-179.62,19.11,69.32,-146.27,8.65,33.18,11.41,0.65,5.32,6.96,138.25,127.34,-122.03
55.46,0.99,102.42,0.70,-142.78,666.00,-179.62,18.96,68.73,-146.76,9.08,32.98,11.59,1.77,5.40,6.30,137.36,127.61,-121.21
55.59,0.95,102.65,0.52,-142.60,666.00,-179.67,19.00,68.94,-146.97,9.63,33.20,11.61,1.92,5.56,6.10,136.26,127.61,-121.21
55.72,1.00,102.76,0.35,-143.24,666.00,-179.78,18.90,69.07,-147.37,10.63,33.30,11.65,1.99,5.16,6.27,134.44,125.13,-124.10
55.85,1.00,102.76,0.70,-143.24,666.00,-179.78,18.74,69.07,-147.37,12.49,32.07,11.73,3.51,-176.19,4.12,126.00,123.14,-123.46
55.97,1.07,102.76,0.47,-143.24,666.00,-179.78,18.69,68.82,-147.31,13.90,30.65,11.83,4.92,-178.64,1.96,116.85,120.27,-123.32
56.10,1.06,102.65,0.51,-143.97,666.00,-179.62,18.86,68.82,-147.31,12.27,30.58,12.39,4.63,-6.02,2.22,97.61,112.90,-125.07
56.23,1.02,102.65,0.61,-143.97,666.00,-179.62,18.25,68.82,-147.31,-1.58,27.70,14.05,6.88,-4.39,-0.27,74.66,97.50,-124.26
56.36,0.97,102.65,0.62,-143.97,666.00,-179.62,18.41,68.63,-148.24,-1.20,25.75,13.78,8.31,5.34,-1.03,40.05,90.05,-124.34
56.49,1.01,102.54,0.73,-142.08,666.00,-179.78,18.60,68.76,-149.08,-1.29,25.54,13.60,8.62,2.72,-1.53,35.40,69.64,-126.02
56.62,-0.26,102.54,3.98,-142.08,666.00,-179.78,20.21,68.80,-149.36,-1.37,23.84,12.94,7.56,666.00,-4.36,27.47,49.89,-131.21
56.75,1.14,102.54,2.19,-142.08,666.00,-179.78,18.86,68.65,-148.54,-0.39,25.28,12.41,6.24,666.00,-4.58,20.43,43.95,-132.96
56.88,1.50,102.53,2.49,-143.43,666.00,-179.73,18.56,68.24,-147.23,-1.03,25.75,11.19,5.12,666.00,-4.56,17.77,19.94,-137.79
57.01,1.56,102.53,2.74,-143.43,666.00,-179.73,18.69,68.39,-147.19,-2.00,22.24,10.77,5.01,666.00,-6.01,19.26,21.21,-138.45
57.13,1.80,102.66,4.62,-146.21,666.00,-179.77,18.77,67.91,-146.05,-2.18,23.22,10.50,5.11,666.00,-5.81,20.00,22.11,-139.24
57.26,1.56,102.66,5.07,-146.21,666.00,-179.77,19.26,67.66,-145.12,-1.81,24.14,10.30,5.50,666.00,-6.23,21.00,23.50,-140.31
57.39,1.95,102.62,3.78,-149.12,666.00,-179.44,17.98,67.66,-145.12,-1.11,24.21,10.58,4.95,666.00,-5.42,20.94,25.12,-140.31
57.53,1.58,102.62,4.64,-147.58,666.00,-179.49,18.50,67.97,-145.31,-0.76,25.44,10.84,5.84,666.00,-5.57,20.56,24.56,-141.57
57.64,1.48,102.76,3.79,-144.62,666.00,-179.73,18.83,68.01,-146.03,-0.48,25.18,11.23,6.05,666.00,-6.06,19.75,22.96,-142.56
57.77,1.34,102.90,3.84,-144.57,666.00,-179.86,19.45,68.01,-146.03,-0.41,24.86,11.22,5.71,666.00,-5.56,19.01,22.68,-142.95
57.89,1.47,102.67,3.30,-143.39,666.00,-179.87,19.44,67.50,-146.34,-0.63,24.61,11.15,5.75,666.00,-5.78,19.59,23.96,-142.84
58.03,1.12,102.67,3.99,-143.39,666.00,-179.87,19.94,67.54,-145.32,-1.11,23.90,11.09,4.84,666.00,-5.25,23.84,28.87,-140.52
58.16,1.50,102.64,3.91,-144.08,666.00,-179.84,19.24,67.54,-145.32,-1.31,24.06,11.14,4.94,4.23,-4.82,32.08,28.70,-140.29
58.29,1.58,102.67,3.13,-144.78,666.00,-179.82,18.92,67.06,-142.13,-1.29,25.55,11.68,5.28,1.60,-4.36,42.68,27.24,-140.07
58.43,1.56,102.67,2.37,-144.78,666.00,-179.82,19.03,67.30,-143.05,-2.12,25.55,13.68,5.28,-1.40,-4.36,72.56,69.04,-127.49
58.56,1.07,102.53,2.49,-143.43,666.00,-179.73,20.19,67.30,-143.05,-3.87,25.40,22.67,5.26,6.12,-4.72,81.57,87.18,-122.35
58.69,1.07,102.53,2.40,-143.43,666.00,-179.73,20.05,67.30,-145.53,10.94,28.31,13.20,5.16,-7.20,-1.83,102.31,105.38,-118.28
58.83,1.19,102.44,2.23,-142.21,666.00,-179.88,20.15,66.92,-145.37,12.41,30.19,13.38,5.61,-6.94,-0.20,122.93,110.52,-117.59
58.96,1.24,102.55,1.88,-142.86,666.00,-179.99,19.76,67.24,-144.53,10.41,33.34,14.02,5.33,-4.93,1.22,140.13,107.34,-118.33
