Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
48.05,-9.66,4.37,14.22,18.22,15.76,15.05,32.05,36.39,-21.73,-10.93,9.23,13.08,17.01,666.00,-8.27,29.77,15.64,-22.68
48.19,-5.48,6.59,14.03,18.05,666.00,15.81,29.32,40.00,-23.63,-8.60,11.32,12.84,16.67,0.71,-5.36,34.09,19.65,-24.99
48.32,-4.61,8.11,13.70,17.26,666.00,16.43,28.77,35.53,-23.52,-8.09,12.43,12.55,15.98,1.16,-4.23,33.85,21.26,-25.79
48.45,-8.32,6.21,13.52,17.17,666.00,15.60,28.13,33.24,-21.73,-8.56,10.99,12.09,15.02,666.00,-5.38,27.19,20.08,-23.79
48.58,-10.62,4.07,13.98,17.25,666.00,14.95,25.30,32.96,-20.46,-11.01,9.30,12.01,14.93,666.00,-6.64,20.31,10.52,-22.09
48.72,-12.20,2.29,14.74,18.62,666.00,14.11,26.06,28.19,-20.69,-15.36,4.71,12.30,15.38,666.00,-13.00,22.42,12.56,-19.45
48.95,-12.41,2.79,14.35,18.27,666.00,14.86,26.61,28.76,-21.35,-15.71,5.29,12.03,15.03,666.00,-12.54,24.93,13.84,-22.00
49.08,-12.80,3.43,14.04,17.30,666.00,15.17,29.27,28.92,-21.64,-15.17,6.40,11.91,14.97,173.61,-11.62,30.17,18.42,-24.62
49.22,-10.37,4.56,14.08,16.78,666.00,16.18,28.49,29.11,-21.06,-13.48,6.79,11.78,15.15,666.00,-11.09,29.79,20.35,-24.96
49.35,-10.27,4.37,13.70,16.71,666.00,15.76,27.94,28.46,-20.79,-12.55,7.50,11.98,15.32,666.00,-9.95,28.69,19.01,-25.84
49.47,-10.08,3.88,13.60,16.70,666.00,16.00,27.96,28.23,-20.76,-12.36,7.19,12.12,15.42,666.00,-9.30,27.51,16.30,-25.29
49.61,-10.94,3.25,14.03,16.86,666.00,15.60,27.33,27.68,-21.84,-12.70,6.46,12.22,15.46,666.00,-10.15,25.39,14.95,-25.21
49.75,-10.53,3.17,14.04,16.66,666.00,14.86,27.36,27.68,-21.58,-13.05,6.35,11.97,15.46,666.00,-10.74,23.85,14.15,-24.60
49.89,-10.34,3.39,13.89,16.62,666.00,15.12,28.55,28.20,-21.87,-13.26,6.19,12.15,15.74,666.00,-11.05,24.24,14.68,-25.57
50.01,-11.62,3.93,13.59,16.89,666.00,15.19,29.87,28.87,-22.01,-12.96,6.38,12.51,15.56,666.00,-10.93,25.04,15.57,-25.66
50.15,-11.35,4.45,13.66,16.87,666.00,15.76,29.93,28.63,-22.59,-12.73,6.80,12.54,15.60,666.00,-10.76,25.83,16.18,-25.87
50.28,-11.12,4.45,13.73,16.87,666.00,15.76,29.65,28.50,-22.41,-12.26,6.59,12.61,15.58,666.00,-10.51,25.53,16.62,-26.06
50.42,-11.18,4.45,13.81,16.87,666.00,15.76,30.00,27.95,-22.51,-12.05,6.47,12.64,15.43,666.00,-10.57,25.32,16.40,-25.83
50.55,-11.03,4.30,13.98,17.06,666.00,15.35,29.56,27.53,-21.91,-11.95,6.48,12.48,15.61,666.00,-10.68,25.02,15.22,-25.27
50.68,-10.23,4.30,14.15,17.06,666.00,15.35,28.36,27.50,-22.21,-12.27,6.22,12.22,15.57,666.00,-10.88,25.10,15.69,-25.80
50.82,-10.89,4.49,13.98,17.03,666.00,15.20,28.21,27.04,-22.32,-12.21,6.39,12.42,15.45,666.00,-10.76,24.84,15.47,-25.93
50.95,-11.05,4.29,13.93,16.85,666.00,15.52,28.20,27.25,-22.54,-12.28,6.40,12.34,15.19,666.00,-10.68,24.74,15.50,-25.90
51.07,-11.67,4.43,13.89,16.78,666.00,15.54,28.92,27.19,-22.61,-12.11,6.41,12.56,15.37,666.00,-10.79,24.59,15.76,-26.27
51.20,-11.42,4.35,14.09,16.89,666.00,15.65,29.03,27.22,-22.25,-12.69,6.40,12.25,15.39,666.00,-11.06,25.55,15.76,-26.02
51.33,-11.83,4.09,14.16,16.68,666.00,15.71,29.66,27.09,-22.11,-12.98,6.28,12.23,15.24,666.00,-11.12,25.94,15.71,-26.00
51.47,-12.41,4.09,13.95,16.68,15.77,15.71,30.06,27.13,-22.16,-12.94,6.11,12.41,15.30,666.00,-11.44,25.76,15.44,-25.96
51.60,-11.92,3.97,13.99,16.82,666.00,15.63,29.17,27.28,-22.14,-13.01,6.10,12.45,15.31,666.00,-11.70,25.61,15.45,-25.71
51.73,-12.99,3.90,13.73,16.70,15.24,15.98,31.01,27.44,-22.43,-13.08,6.10,12.49,15.55,666.00,-11.51,25.98,15.41,-25.99
51.87,-12.78,3.63,13.84,16.59,16.20,16.18,30.77,27.56,-22.57,-13.02,5.93,12.49,15.56,666.00,-11.47,25.79,15.53,-26.16
52.00,-12.51,3.80,13.96,16.61,17.05,16.14,30.55,27.56,-22.57,-13.11,6.03,12.47,15.19,666.00,-11.32,25.81,15.54,-26.04
52.13,-12.08,3.73,14.05,16.38,666.00,15.93,29.95,27.34,-22.39,-13.53,5.89,12.37,15.30,666.00,-11.46,26.61,15.65,-25.96
52.26,-12.23,3.41,14.06,16.35,18.34,16.03,30.15,27.04,-22.33,-13.60,5.65,12.40,15.42,666.00,-11.50,26.59,15.49,-26.21
52.39,-12.09,3.41,13.87,16.35,666.00,16.03,29.79,26.79,-22.41,-13.49,5.65,12.40,15.42,666.00,-11.50,26.30,15.29,-26.30
52.52,-12.10,3.48,13.99,16.58,666.00,16.24,29.83,27.10,-22.72,-13.72,5.65,12.36,15.42,666.00,-11.50,27.00,15.48,-26.18
52.65,-12.19,3.73,14.07,16.38,666.00,15.93,29.90,27.21,-22.29,-13.66,6.11,12.39,15.30,666.00,-11.44,27.05,15.37,-26.26
52.79,-12.10,3.73,14.09,16.38,666.00,15.93,29.80,27.48,-22.57,-13.52,5.97,12.47,15.40,666.00,-11.57,26.61,15.67,-26.05
52.92,-11.98,3.27,14.12,16.52,666.00,15.41,29.76,27.94,-22.17,-14.23,5.37,12.39,15.44,666.00,-11.66,27.85,16.24,-26.01
53.06,-13.75,0.42,13.96,16.45,666.00,11.58,26.77,29.82,-18.39,-16.29,2.38,11.58,14.67,173.53,-14.92,30.88,19.29,-22.65
53.19,-16.61,-2.35,13.20,15.26,-163.91,7.86,32.92,32.17,-20.98,-17.89,1.01,11.62,14.51,174.78,-15.87,31.87,20.23,-24.19
53.32,-17.00,-4.56,12.60,14.79,-164.04,5.94,32.00,31.81,-21.75,-19.07,-0.06,11.80,14.36,176.45,-16.50,32.10,20.66,-24.45
53.45,-17.24,-4.72,12.29,14.99,-164.13,6.36,30.75,31.39,-21.88,-19.69,-1.46,11.67,14.32,176.25,-16.71,32.68,21.12,-25.44
53.59,-16.67,-4.31,12.54,15.29,-163.57,7.08,31.54,31.25,-22.47,-20.29,-1.66,11.53,14.38,175.18,-16.88,33.51,21.83,-25.70
53.72,-16.99,-3.17,12.81,15.72,-164.27,8.12,33.60,31.39,-23.51,-20.22,-0.99,11.49,14.59,174.97,-16.68,33.59,21.65,-25.88
53.85,-17.35,-3.13,13.05,15.51,-164.20,8.35,34.84,32.05,-23.74,-19.95,-0.71,11.73,14.11,175.53,-15.80,33.43,21.79,-26.45
53.98,-15.96,-3.04,12.68,15.53,-163.67,8.80,32.47,32.17,-23.90,-19.81,-0.71,11.66,14.11,175.46,-15.80,33.32,22.08,-26.88
54.12,-16.81,-2.34,13.08,15.28,-163.53,9.35,34.36,31.92,-24.27,-19.66,-0.50,11.83,14.25,175.56,-15.34,33.18,21.78,-27.29
54.24,-16.80,-2.49,13.29,15.53,-163.32,9.30,34.97,31.83,-24.18,-19.65,-0.45,11.50,14.10,175.00,-14.90,33.26,21.61,-27.29
54.37,-16.58,-2.17,13.38,15.32,-163.12,9.58,34.88,31.55,-24.05,-19.68,0.10,11.76,14.37,175.09,-14.47,33.56,21.50,-27.96
54.51,-17.30,-2.33,13.28,15.31,-163.95,9.62,35.83,31.91,-24.48,-19.38,0.11,11.61,14.34,174.82,-13.85,33.76,21.69,-28.53
54.64,-16.44,-1.79,13.36,15.04,-162.99,9.56,35.14,31.15,-24.62,-19.25,0.34,11.39,14.32,174.20,-13.48,33.55,21.70,-28.94
54.77,-17.09,-1.28,13.20,15.26,-164.08,9.69,35.80,30.76,-24.98,-19.06,0.40,10.88,14.12,173.52,-13.24,33.45,21.64,-28.59
54.91,-17.69,-1.33,12.96,15.03,-164.93,9.48,36.21,30.52,-25.11,-18.67,0.54,11.43,14.02,174.68,-13.10,33.03,21.28,-29.08
55.05,-18.17,-1.57,12.78,14.81,-165.64,9.53,36.67,30.69,-25.02,-18.13,0.29,11.66,13.96,175.19,-13.31,32.25,21.97,-29.99
55.19,-17.51,-1.04,12.84,14.84,-165.04,9.97,36.45,31.02,-25.20,-17.84,0.68,11.39,13.80,175.20,-13.21,32.00,22.68,-31.29
55.39,-18.03,-1.06,12.68,14.70,-165.75,10.11,36.89,30.87,-25.22,-17.63,0.53,11.63,13.81,175.96,-12.91,31.86,22.68,-31.54
55.52,-18.52,-0.79,12.59,14.70,-166.39,10.29,37.34,30.67,-25.09,-17.72,0.53,11.55,13.81,176.22,-12.91,32.44,22.44,-31.61
55.66,-18.41,-0.65,12.75,14.82,-166.33,10.39,37.68,30.37,-25.01,-17.82,0.64,11.32,13.96,176.02,-12.84,32.65,21.99,-31.67
55.78,-18.01,-0.37,12.88,14.82,-166.13,10.58,37.75,30.27,-25.03,-17.86,0.64,11.25,13.96,176.06,-12.84,32.80,21.93,-31.96
55.92,-17.68,-0.10,12.95,14.81,-165.86,10.76,37.62,30.24,-25.12,-17.79,0.55,10.82,13.86,175.26,-12.73,32.55,22.23,-31.91
56.06,-17.94,-0.10,12.94,14.81,-166.20,10.76,37.89,30.24,-25.12,-17.75,0.55,10.71,13.86,175.22,-12.73,32.62,22.28,-32.00
56.18,-17.16,0.06,13.07,14.82,-165.32,10.71,37.08,30.11,-24.94,-17.73,0.85,10.40,13.75,174.57,-12.62,32.41,22.29,-32.25
56.31,-16.80,-0.10,13.26,14.81,-164.64,10.76,37.07,30.27,-24.81,-17.68,0.82,10.48,13.92,174.56,-12.26,32.21,22.16,-32.61
56.45,-16.51,0.05,13.29,14.93,-164.34,10.86,36.86,30.19,-24.98,-17.62,0.82,10.48,13.92,174.54,-12.26,31.96,21.97,-32.73
56.58,-18.20,-0.14,12.86,14.95,-166.49,11.12,38.19,30.42,-25.20,-17.26,0.82,11.23,13.92,176.49,-12.26,31.58,21.96,-33.11
56.72,-17.87,0.15,12.87,14.83,-166.33,11.16,38.04,30.27,-25.22,-17.19,1.11,10.96,13.81,175.89,-12.42,31.48,21.90,-33.43
56.96,-17.49,0.17,12.82,14.72,-165.97,11.02,37.33,30.19,-25.19,-17.04,1.27,11.05,13.80,176.04,-12.46,31.35,21.71,-33.59
57.08,-17.02,0.12,13.00,14.74,-164.96,10.82,36.76,30.17,-25.33,-17.12,1.27,10.76,13.80,175.18,-12.46,31.37,21.71,-33.59
57.22,-17.52,0.40,12.95,14.74,-165.74,11.00,37.42,29.82,-25.42,-16.96,1.28,10.52,13.80,175.02,-12.19,31.38,21.71,-33.84
57.39,-16.92,0.50,12.80,14.83,-165.70,10.85,36.42,30.11,-25.46,-16.58,1.57,10.64,13.90,175.13,-11.54,31.10,21.62,-34.34
57.52,-15.17,0.50,11.92,14.83,-166.48,10.85,32.74,30.15,-25.49,-16.49,1.77,10.65,14.16,175.08,-11.58,31.21,21.97,-35.24
57.65,-15.91,0.36,12.42,14.70,-165.87,10.75,34.04,30.20,-25.29,-16.51,1.79,10.47,13.91,174.74,-11.78,31.26,21.73,-35.44
57.77,-14.81,0.42,12.90,14.82,-163.26,10.40,31.62,30.17,-25.17,-16.83,1.46,10.66,14.30,173.81,-12.30,31.65,22.12,-35.42
57.91,-11.68,0.86,12.74,14.98,11.67,9.06,31.46,30.49,-27.72,-18.99,2.20,10.97,15.81,168.24,-15.28,34.95,22.20,-35.79
58.04,-14.10,0.63,13.52,17.14,-179.88,-6.75,35.50,32.05,-22.99,-20.49,3.71,14.06,19.42,167.09,-25.85,35.98,22.43,-30.44
58.17,-14.58,0.02,14.35,18.00,177.59,-9.62,34.56,31.94,-25.76,-23.33,2.01,14.45,21.30,164.66,-29.23,37.87,21.21,-33.25
58.32,-13.50,0.03,14.23,17.85,2.80,-9.62,31.32,28.93,-25.19,-24.19,0.72,13.52,21.33,164.64,-31.05,36.09,20.30,-33.08
58.47,-12.39,0.36,13.16,16.57,666.00,-6.11,27.80,28.99,-26.32,-23.19,1.30,11.59,17.89,166.16,-28.09,37.22,20.71,-31.74
58.62,-11.06,-0.13,12.09,16.14,666.00,-4.92,25.36,28.44,-23.68,-21.87,2.22,10.40,16.61,166.18,-25.89,36.89,20.95,-31.64
58.77,-11.44,0.31,11.93,15.64,666.00,-3.32,24.08,28.21,-25.06,-21.78,1.83,10.37,16.74,166.36,-25.05,37.10,20.73,-30.79
58.91,-11.65,0.18,11.69,15.50,666.00,-3.41,23.12,27.74,-24.86,-22.29,1.21,10.22,16.77,165.08,-26.24,34.00,20.94,-31.06
59.05,-11.69,-0.50,11.64,15.23,666.00,-3.27,23.28,28.07,-24.41,-23.38,0.93,10.15,16.93,164.61,-25.95,34.74,20.40,-31.46
59.18,-11.48,0.03,11.59,15.42,666.00,-2.83,22.97,27.97,-24.97,-23.62,1.36,10.15,17.07,164.99,-25.98,36.49,20.99,-31.52
59.32,-11.33,0.24,11.57,15.65,666.00,-2.22,22.42,28.32,-25.00,-23.72,1.57,10.10,17.16,165.31,-25.69,38.19,21.42,-31.62
59.44,-12.53,0.16,11.95,15.92,666.00,-1.80,25.11,28.10,-25.13,-22.24,1.02,11.48,16.73,167.65,-25.81,37.36,22.22,-31.30
59.57,-14.38,-0.04,12.86,16.01,666.00,-2.57,28.88,28.03,-24.84,-22.12,1.11,11.75,16.65,168.20,-25.42,35.79,21.57,-31.36
59.72,-15.54,-0.21,13.71,16.00,-169.77,-2.37,31.28,28.11,-24.64,-22.52,0.96,11.97,16.87,168.98,-25.30,34.43,21.14,-31.37
59.85,-15.52,0.03,13.86,15.90,-169.49,-1.83,31.09,28.02,-24.80,-22.80,0.94,12.05,16.87,169.32,-25.59,35.52,21.27,-31.32
59.99,-15.35,0.03,13.60,15.90,-170.29,-1.83,30.80,28.23,-25.06,-23.02,1.19,12.20,16.96,169.54,-25.40,37.16,21.34,-31.56
60.12,-16.29,-0.13,13.94,15.89,-170.24,-1.78,32.66,28.14,-24.97,-23.14,1.02,12.29,16.97,169.80,-25.35,37.55,21.55,-31.51
