Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
46.95,-132.13,135.02,93.54,99.61,666.00,-37.37,21.08,5.36,34.88,-16.06,4.70,12.60,14.95,666.00,-5.21,24.41,10.75,-2.54
47.08,-149.75,135.02,93.61,99.61,666.00,-37.37,17.12,5.23,34.83,-15.81,4.58,12.43,15.06,666.00,-5.08,24.06,10.86,-2.70
47.22,-158.17,133.75,93.28,99.31,666.00,-35.81,14.99,5.29,35.14,-15.51,4.61,12.52,14.85,666.00,-4.83,23.45,10.91,-2.58
47.35,-167.82,132.41,93.04,99.14,666.00,-35.61,14.05,5.36,34.89,-15.32,4.68,12.47,14.83,666.00,-4.91,23.19,10.78,-2.68
47.48,-63.27,119.48,88.95,95.97,666.00,-34.98,17.68,6.27,33.22,-15.32,4.36,12.48,14.86,666.00,-4.84,23.35,10.78,-2.68
47.62,-12.74,101.84,77.42,92.38,666.00,-34.09,19.95,6.69,31.06,-15.77,4.30,12.34,14.62,666.00,-5.09,23.63,10.99,-2.40
47.75,-7.22,75.76,62.15,86.84,666.00,-31.82,22.78,6.57,28.52,-16.12,4.29,12.04,14.37,666.00,-5.29,24.42,10.78,-2.32
47.88,-4.60,45.83,45.28,76.39,666.00,-30.49,16.49,4.00,24.62,-16.80,4.06,11.97,14.14,666.00,-5.24,26.18,11.02,-2.31
48.02,-9.01,19.08,30.06,45.13,666.00,-13.90,19.93,10.65,16.34,-17.12,4.44,11.99,14.75,666.00,-4.76,26.96,10.87,-2.76
48.15,-5.13,13.22,13.22,29.43,666.00,-5.83,11.85,11.84,8.88,-16.96,3.56,11.88,14.69,666.00,-3.95,26.61,11.29,-2.03
48.28,-2.98,11.52,8.09,18.77,666.00,5.91,11.38,12.29,-0.12,-17.04,3.57,12.07,14.78,666.00,-3.91,27.48,10.75,-2.24
48.41,-2.78,7.68,7.82,8.40,666.00,23.63,10.06,14.68,-15.73,-16.85,3.57,12.03,15.50,666.00,-3.51,27.13,11.39,-2.66
48.53,-3.20,7.44,7.04,8.60,666.00,21.95,9.15,13.68,-19.06,-16.07,4.05,12.51,15.83,666.00,-3.59,25.34,11.32,-2.68
48.66,-3.35,5.72,6.51,7.02,666.00,22.43,9.09,14.71,-18.58,-16.08,3.56,12.77,15.73,666.00,-3.62,25.59,11.44,-2.70
48.79,-3.15,6.28,6.35,8.70,666.00,22.51,8.80,15.14,-20.18,-15.98,3.51,12.60,14.66,666.00,-3.92,25.74,11.19,-2.60
48.92,-3.09,7.00,6.26,8.46,666.00,22.91,14.08,15.10,-21.24,-16.08,3.74,12.52,14.49,666.00,-4.06,26.69,11.61,-2.59
49.05,-2.33,7.04,6.03,8.67,666.00,22.57,9.57,15.51,-20.77,-16.38,3.77,12.42,14.38,666.00,-3.57,27.14,11.50,-2.69
49.19,-1.01,7.44,5.66,10.30,666.00,22.41,7.81,15.36,-21.63,-16.72,3.97,12.21,14.16,666.00,-3.35,27.08,11.14,-2.82
49.32,-1.39,7.47,6.22,10.52,666.00,22.21,11.46,14.71,-21.85,-17.27,3.36,11.87,13.84,666.00,-3.00,26.65,11.27,-2.83
49.45,-0.06,9.26,9.57,12.50,666.00,21.13,12.03,14.65,-25.47,-17.29,3.57,13.70,13.84,-175.18,-0.39,36.82,16.81,-12.87
49.67,5.72,13.64,13.64,15.72,666.00,21.09,10.78,12.43,-28.73,-10.89,3.37,22.25,17.22,32.36,8.11,56.21,36.79,-38.07
49.80,15.17,19.51,19.27,19.62,666.00,21.09,13.02,9.52,-30.40,7.77,11.31,29.00,20.69,53.34,16.54,78.86,53.33,-42.11
49.93,31.50,33.48,21.56,26.50,666.00,30.75,15.21,7.37,-33.51,22.05,33.98,24.25,5.71,67.91,62.79,84.96,62.20,-44.76
50.09,45.41,48.07,16.50,27.02,666.00,40.79,21.43,14.82,-38.88,32.41,39.37,5.92,-7.34,-86.84,75.33,78.48,65.05,-49.52
50.22,41.88,64.92,13.05,22.67,-171.06,49.67,37.61,9.75,-42.35,28.70,32.70,-0.93,-25.92,-89.48,80.25,76.52,63.28,-82.16
50.35,44.12,66.34,11.15,12.17,-169.19,50.88,36.02,11.78,-47.27,26.94,30.74,-1.63,-25.64,-88.47,73.09,78.12,64.65,-84.03
50.48,47.44,67.42,7.81,8.65,666.00,51.69,29.43,10.93,-55.44,25.00,29.99,-1.03,-24.99,-93.12,72.80,81.51,64.31,-84.07
50.61,49.33,67.42,3.54,8.65,666.00,51.69,26.09,10.74,-58.44,24.10,30.51,0.07,-24.84,-96.66,69.70,81.69,63.92,-82.72
50.74,47.55,67.42,5.54,8.65,666.00,51.69,28.35,10.74,-58.44,22.42,30.88,1.09,-23.42,-96.73,68.01,83.56,63.28,-73.01
50.88,40.80,67.42,7.13,8.65,-171.55,51.69,41.01,10.74,-58.44,22.03,29.71,3.61,-19.25,-94.76,68.73,85.28,66.60,-71.62
51.01,47.19,67.42,8.77,8.65,666.00,51.69,21.17,10.74,-58.44,22.60,30.08,5.39,-15.79,-92.28,70.00,87.24,69.35,-74.05
51.15,46.72,67.42,11.39,8.65,666.00,51.69,21.00,10.74,-58.44,21.08,30.62,8.22,-14.06,-94.14,71.34,89.78,70.53,-71.83
51.28,46.91,63.07,10.16,-19.35,666.00,8.66,20.72,6.42,-17.68,20.11,29.03,10.74,-13.25,-95.34,75.26,90.93,72.37,-72.16
51.42,46.96,63.74,8.99,-20.62,666.00,9.46,20.07,6.06,-16.30,19.36,29.23,12.18,-11.76,-96.02,76.28,92.89,73.69,-73.44
51.55,43.91,64.63,2.18,-19.19,666.00,14.14,23.76,5.14,-22.33,20.69,29.88,11.87,-12.25,-96.71,75.55,89.37,70.50,-70.94
51.68,44.76,66.09,4.37,4.05,666.00,18.60,22.87,5.78,-47.11,20.52,30.04,12.03,-12.20,-96.03,74.81,89.85,69.24,-71.75
51.82,44.71,65.63,5.12,8.10,666.00,16.92,22.97,6.11,-46.26,21.54,31.37,11.14,-15.76,-95.21,75.63,90.93,70.01,-70.08
52.03,44.57,62.32,5.19,-7.44,666.00,17.86,23.09,7.36,-44.18,21.38,31.96,11.71,-14.09,-96.10,76.34,93.32,73.04,-67.34
52.16,45.10,60.76,8.31,-11.18,666.00,16.59,28.83,9.66,-46.84,22.21,32.21,12.40,-13.54,-95.44,77.97,98.02,75.68,-65.65
52.30,46.17,64.10,11.32,-28.43,666.00,12.20,25.16,5.10,-43.52,22.58,33.83,12.29,-13.08,-94.99,78.94,97.68,78.00,-62.36
52.45,44.86,65.97,10.77,-33.00,666.00,15.13,25.37,2.04,-46.04,24.24,34.60,10.75,-15.05,-93.41,77.58,91.53,74.26,-66.06
52.58,45.07,63.72,9.26,3.89,666.00,15.56,23.83,8.67,-49.48,24.66,35.20,6.93,-21.26,-92.28,76.80,88.30,61.42,-79.66
52.80,45.34,64.53,8.85,3.77,666.00,16.44,24.03,8.65,-50.58,24.35,35.49,4.59,-22.06,-93.43,76.51,87.51,59.90,-81.92
52.93,44.84,64.44,8.91,5.36,666.00,16.85,25.93,9.80,-50.64,24.30,35.99,3.19,-22.05,-89.89,76.01,79.38,60.07,-79.55
53.07,29.58,63.34,13.84,8.96,-173.55,18.09,46.53,12.51,-48.05,20.37,36.08,7.96,-18.41,-100.94,73.71,85.40,58.37,-69.82
53.20,20.54,49.77,24.26,19.71,32.67,30.56,35.98,30.71,-54.91,8.89,31.39,16.23,1.06,60.38,55.92,67.35,67.29,-53.31
53.33,3.64,32.32,18.23,19.44,37.15,32.80,30.11,41.59,-54.28,-3.35,24.71,19.15,10.55,34.79,42.76,42.43,34.54,-57.34
53.47,-7.07,16.62,12.32,16.30,666.00,32.29,21.51,35.46,-48.34,-12.19,13.73,19.17,19.57,666.00,12.80,24.51,27.37,-51.26
53.60,-13.35,-1.35,12.38,11.63,666.00,15.57,23.73,23.54,-38.22,-21.25,3.21,19.39,20.51,666.00,-2.16,16.66,20.72,-37.30
53.72,-15.30,-4.42,12.25,12.41,666.00,14.67,23.16,22.69,-40.24,-24.45,-1.74,16.78,18.72,666.00,-9.17,20.13,7.62,-46.51
53.85,-13.19,-4.32,11.42,12.29,666.00,12.66,25.20,24.65,-41.97,-21.77,-4.36,13.46,17.72,666.00,-17.60,26.88,12.04,-51.87
53.98,-8.44,1.16,10.03,11.08,666.00,16.19,22.97,26.08,-45.87,-18.00,-3.98,11.59,16.65,666.00,-17.64,29.01,15.84,-50.44
54.11,-7.22,2.44,9.51,10.54,666.00,16.03,22.24,26.37,-45.52,-14.48,6.68,11.06,12.06,666.00,-5.88,29.37,12.91,-58.24
54.25,-6.94,2.49,9.28,10.12,666.00,15.11,21.63,25.89,-45.14,-13.31,8.46,11.13,11.89,666.00,-2.65,29.05,16.10,-58.63
54.38,-7.26,0.56,9.16,9.88,666.00,12.02,21.08,25.91,-44.29,-13.14,7.49,11.40,12.49,666.00,-3.23,27.31,17.14,-58.57
54.51,-7.47,0.68,8.81,9.64,666.00,11.26,20.50,25.73,-44.14,-13.03,6.20,11.54,12.63,666.00,-5.51,25.66,15.34,-57.66
54.65,-7.30,0.55,8.77,9.30,666.00,11.08,20.60,25.75,-44.03,-13.30,5.94,11.26,12.73,666.00,-6.48,24.45,14.06,-57.55
54.79,-6.69,0.26,8.56,9.44,666.00,11.44,20.04,26.04,-42.24,-12.65,4.74,10.77,12.09,666.00,-5.46,23.37,15.19,-55.74
54.91,-6.75,0.33,8.57,9.20,666.00,11.97,20.18,25.99,-41.77,-11.38,4.68,10.33,11.10,666.00,-3.83,23.21,15.63,-55.79
55.04,-6.89,0.37,8.56,9.31,666.00,12.56,20.42,26.15,-41.27,-11.22,4.52,10.19,11.12,666.00,-3.81,23.39,16.57,-55.46
55.16,-6.72,0.36,8.60,8.99,666.00,11.73,20.62,26.96,-41.88,-11.64,4.59,10.11,11.48,666.00,-3.60,23.70,16.45,-55.25
55.29,-6.63,1.38,8.60,9.09,666.00,10.61,20.23,26.10,-41.58,-12.13,4.40,10.08,11.64,666.00,-4.14,23.73,16.06,-54.45
55.42,-5.87,1.61,8.59,9.07,666.00,10.56,19.51,26.23,-42.39,-12.08,4.28,10.03,11.75,666.00,-4.02,23.67,16.43,-55.07
55.56,-5.35,1.78,8.62,8.82,666.00,10.09,18.87,26.03,-42.65,-11.47,4.62,9.85,11.88,666.00,-4.19,23.12,16.57,-54.73
55.70,-5.13,2.10,8.72,9.37,666.00,9.66,19.06,26.06,-43.10,-11.42,4.62,9.69,11.88,666.00,-4.19,22.92,16.88,-54.31
55.82,-5.53,2.43,8.78,9.49,666.00,9.51,19.64,25.71,-43.12,-11.27,5.00,9.68,12.04,666.00,-3.65,22.78,16.66,-53.89
55.95,-5.83,2.68,9.05,9.32,666.00,9.42,20.37,25.56,-43.06,-11.80,4.89,9.73,12.11,666.00,-3.70,23.52,16.59,-53.28
56.08,-5.63,3.20,9.20,9.57,666.00,8.92,20.15,25.35,-43.70,-11.62,4.85,9.68,11.95,666.00,-3.85,23.30,16.37,-53.47
56.21,-5.77,3.00,9.37,9.58,666.00,9.18,20.33,25.45,-43.76,-11.62,4.73,9.72,12.06,666.00,-3.73,23.44,16.39,-53.52
56.35,-6.51,2.93,9.68,9.83,666.00,9.16,21.31,25.38,-43.47,-11.54,4.77,9.77,12.15,666.00,-3.63,23.65,16.62,-53.34
56.49,-6.36,2.53,9.81,9.79,666.00,8.71,21.25,25.27,-42.76,-12.31,4.72,9.78,12.21,666.00,-3.36,24.32,16.62,-53.65
56.62,-6.12,2.30,9.69,9.78,666.00,8.72,20.76,25.47,-42.28,-12.27,4.72,9.78,12.21,666.00,-3.36,24.27,16.45,-53.78
56.75,-5.66,2.04,9.66,9.78,666.00,8.52,20.43,25.72,-42.09,-12.30,4.72,9.71,12.21,666.00,-3.36,24.39,16.29,-54.18
56.88,-5.63,1.91,9.55,9.90,666.00,8.43,20.31,25.67,-41.73,-12.18,4.72,9.69,12.21,666.00,-3.36,24.34,16.40,-54.33
57.02,-5.90,1.78,9.52,9.78,666.00,8.32,20.64,25.65,-41.41,-12.12,4.72,9.75,12.21,666.00,-3.36,24.61,16.40,-54.33
57.15,-5.46,1.91,9.55,9.90,666.00,8.43,19.95,25.72,-41.43,-11.90,4.72,9.67,12.21,666.00,-3.36,24.20,16.18,-54.52
57.28,-5.22,2.24,9.58,10.16,666.00,9.09,19.54,25.81,-29.47,-11.83,4.72,9.64,12.21,666.00,-3.36,24.11,16.46,-54.54
57.42,-5.24,2.67,9.61,10.26,666.00,9.58,19.72,25.83,-25.32,-11.49,5.30,9.67,11.87,666.00,-3.45,23.25,16.01,-53.60
57.55,-5.45,2.41,9.56,10.18,666.00,10.43,21.57,25.28,2.38,-12.31,5.01,9.73,11.53,666.00,-3.22,24.09,16.26,-45.34
57.77,-5.71,2.16,9.38,10.28,666.00,10.57,20.88,25.23,0.74,-12.35,4.97,9.71,11.43,666.00,-3.06,23.92,16.16,-45.81
57.90,-6.08,1.82,9.25,10.25,666.00,10.45,20.87,25.45,1.91,-11.70,4.87,9.74,11.73,666.00,-2.66,23.32,16.41,-46.28
58.03,-6.36,2.10,9.25,10.53,666.00,10.42,21.29,24.86,3.92,-11.79,5.14,9.71,11.49,666.00,-2.50,23.60,16.17,-45.98
58.16,-6.46,2.26,9.30,10.55,666.00,10.39,21.51,24.54,4.67,-11.75,5.19,9.69,11.58,666.00,-2.42,23.83,16.46,-46.00
58.32,-6.49,2.16,9.33,10.45,666.00,10.54,21.67,24.84,4.63,-11.95,5.32,9.72,11.71,666.00,-2.09,24.23,16.39,-46.08
58.47,-6.70,2.16,9.42,10.45,666.00,10.54,22.09,25.00,4.45,-12.60,5.32,9.80,11.71,666.00,-2.09,24.93,16.39,-46.08
58.61,-7.27,2.16,9.40,10.45,666.00,10.54,22.88,25.05,4.75,-11.68,5.20,9.83,11.83,666.00,-2.22,24.21,16.41,-46.33
58.75,-6.65,2.16,9.59,10.45,666.00,10.54,22.48,25.01,4.76,-12.59,5.32,9.80,11.71,666.00,-2.09,24.81,16.13,-47.04
58.87,-6.66,1.98,9.50,10.52,666.00,10.85,22.39,25.18,4.72,-11.17,6.68,9.44,10.90,666.00,-1.77,23.01,14.41,-49.13
59.01,-6.05,2.12,9.64,10.64,666.00,10.96,21.79,24.94,4.74,-9.48,9.59,8.46,8.03,666.00,2.24,22.45,11.57,-54.86
59.13,-6.44,2.45,9.61,10.51,666.00,10.79,22.04,24.85,4.64,-8.39,9.96,7.88,7.24,666.00,3.33,22.45,12.23,-54.10
59.26,-6.84,2.81,9.57,10.87,666.00,11.03,22.43,25.05,4.38,-8.22,10.09,7.85,7.03,666.00,3.08,22.23,12.00,-55.29
59.39,-7.14,2.48,9.43,10.48,666.00,10.47,22.68,25.05,4.68,-7.55,10.13,7.79,7.42,666.00,2.78,21.43,11.88,-55.28
59.52,-6.03,2.18,9.60,10.34,666.00,10.40,21.62,24.96,4.72,-8.48,9.38,7.87,8.22,666.00,2.60,22.07,13.02,-54.21
59.66,-5.74,2.02,9.59,10.32,666.00,10.43,21.57,24.96,4.41,-8.64,8.74,7.95,8.68,666.00,2.08,21.87,13.71,-53.73
59.78,-6.67,2.34,9.47,10.02,666.00,9.98,22.86,24.73,4.46,-9.06,8.40,8.21,9.21,666.00,0.42,20.89,13.92,-53.66
59.92,-5.57,2.51,9.17,9.95,666.00,9.80,21.95,24.82,4.19,-10.20,8.12,8.43,9.68,666.00,-0.42,21.08,13.60,-53.18
60.15,-5.64,2.51,8.96,9.95,666.00,9.80,21.67,24.77,3.89,-9.94,7.86,8.69,9.89,666.00,-0.90,20.62,13.79,-52.70
